,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
304218,2012.0,2.0,21.0,15.0,30.0,6.0,4.61448049545,-73.9172363281,0.111000005272,0.111000005272,1.0,3.0
304647,2012.0,2.0,21.0,15.0,30.0,6.0,4.67457294464,-74.5082321167,0.436000020709,0.436000020709,1.0,3.0
304648,2012.0,2.0,21.0,15.0,30.0,6.0,4.67063188553,-74.4815063477,0.405000019236,0.405000019236,1.0,3.0
304652,2012.0,2.0,21.0,15.0,30.0,6.0,4.65487766266,-74.3747787476,0.366000017384,0.366000017384,1.0,3.0
304653,2012.0,2.0,21.0,15.0,30.0,6.0,4.65094566345,-74.3481521606,0.283000013442,0.283000013442,1.0,3.0
304655,2012.0,2.0,21.0,15.0,30.0,6.0,4.64309310913,-74.2949981689,0.123000005842,0.123000005842,1.0,3.0
304656,2012.0,2.0,21.0,15.0,30.0,6.0,4.63915109634,-74.2683563232,0.0570000027074,0.0570000027074,1.0,3.0
304657,2012.0,2.0,21.0,15.0,30.0,6.0,4.63520240784,-74.24168396,0.207000009832,0.207000009832,1.0,3.0
304660,2012.0,2.0,21.0,15.0,30.0,6.0,4.62335920334,-74.1617202759,0.441000020946,0.441000020946,1.0,3.0
304666,2012.0,2.0,21.0,15.0,30.0,6.0,4.59966373444,-74.0019073486,0.0910000043223,0.0910000043223,1.0,3.0
304668,2012.0,2.0,21.0,15.0,30.0,6.0,4.59161758423,-73.947769165,0.0860000040848,0.0860000040848,1.0,3.0
304669,2012.0,2.0,21.0,15.0,30.0,6.0,4.58760309219,-73.9207611084,0.0810000038473,0.0810000038473,1.0,3.0
304670,2012.0,2.0,21.0,15.0,30.0,6.0,4.58364629745,-73.8941268921,0.113000005367,0.113000005367,1.0,3.0
