,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
134733,2012.0,1.0,2.0,15.0,42.0,18.0,4.82500600815,-74.1839141846,0.161000007647,0.161000007647,1.0,3.0
134734,2012.0,1.0,2.0,15.0,42.0,18.0,4.81966161728,-74.1489105225,0.12400000589,0.12400000589,1.0,3.0
134735,2012.0,1.0,2.0,15.0,42.0,18.0,4.81446313858,-74.1148910522,0.117000005557,0.117000005557,1.0,3.0
134736,2012.0,1.0,2.0,15.0,42.0,18.0,4.80888557434,-74.0783615112,0.150000007125,0.150000007125,1.0,3.0
134737,2012.0,1.0,2.0,15.0,42.0,18.0,4.80345964432,-74.0428619385,0.12400000589,0.12400000589,1.0,3.0
134738,2012.0,1.0,2.0,15.0,42.0,18.0,4.79839229584,-74.0097579956,0.101000004797,0.101000004797,1.0,3.0
134739,2012.0,1.0,2.0,15.0,42.0,18.0,4.79253959656,-73.9714355469,0.0500000023749,0.0500000023749,1.0,3.0
134740,2012.0,1.0,2.0,15.0,42.0,18.0,4.78720903397,-73.9366073608,0.0510000024224,0.0510000024224,1.0,3.0
134741,2012.0,1.0,2.0,15.0,42.0,18.0,4.78188514709,-73.90184021,0.0450000021374,0.0450000021374,1.0,3.0
134742,2012.0,1.0,2.0,15.0,42.0,18.0,4.7764415741,-73.8662872314,0.0540000025649,0.0540000025649,1.0,3.0
134746,2012.0,1.0,2.0,15.0,42.0,18.0,4.75314569473,-73.7141342163,0.0640000030398,0.0640000030398,1.0,3.0
134747,2012.0,1.0,2.0,15.0,42.0,18.0,4.74758958817,-73.6779098511,0.0520000024699,0.0520000024699,1.0,3.0
134748,2012.0,1.0,2.0,15.0,42.0,18.0,4.74145317078,-73.6378631592,0.0270000012824,0.0270000012824,1.0,3.0
135184,2012.0,1.0,2.0,15.0,42.0,20.0,4.79467344284,-74.188369751,0.174000008265,0.174000008265,1.0,3.0
135185,2012.0,1.0,2.0,15.0,42.0,20.0,4.78926372528,-74.1534347534,0.15600000741,0.15600000741,1.0,3.0
135186,2012.0,1.0,2.0,15.0,42.0,20.0,4.78380918503,-74.1182327271,0.131000006222,0.131000006222,1.0,3.0
135189,2012.0,1.0,2.0,15.0,42.0,20.0,4.76750040054,-74.0130233765,0.0910000043223,0.0910000043223,1.0,3.0
135190,2012.0,1.0,2.0,15.0,42.0,20.0,4.76182126999,-73.9764404297,0.0620000029448,0.0620000029448,1.0,3.0
135191,2012.0,1.0,2.0,15.0,42.0,20.0,4.75638961792,-73.9414291382,0.0480000022799,0.0480000022799,1.0,3.0
135192,2012.0,1.0,2.0,15.0,42.0,20.0,4.75101566315,-73.906791687,0.0360000017099,0.0360000017099,1.0,3.0
135193,2012.0,1.0,2.0,15.0,42.0,20.0,4.74570846558,-73.8725738525,0.0500000023749,0.0500000023749,1.0,3.0
135194,2012.0,1.0,2.0,15.0,42.0,20.0,4.73990535736,-73.8352584839,0.0330000015674,0.0330000015674,1.0,3.0
135197,2012.0,1.0,2.0,15.0,42.0,20.0,4.72223472595,-73.7217330933,0.0820000038948,0.0820000038948,1.0,3.0
135198,2012.0,1.0,2.0,15.0,42.0,20.0,4.71636962891,-73.6840744019,0.0430000020424,0.0430000020424,1.0,3.0
135199,2012.0,1.0,2.0,15.0,42.0,20.0,4.71048498154,-73.6463012695,0.0470000022324,0.0470000022324,1.0,3.0
135200,2012.0,1.0,2.0,15.0,42.0,20.0,4.70436286926,-73.6070480347,0.0440000020899,0.0440000020899,1.0,3.0
135642,2012.0,1.0,2.0,15.0,42.0,20.0,4.7390332222,-73.9492874146,0.0450000021374,0.0450000021374,1.0,3.0
135643,2012.0,1.0,2.0,15.0,42.0,20.0,4.73376750946,-73.9142379761,0.018000000855,0.018000000855,1.0,3.0
135644,2012.0,1.0,2.0,15.0,42.0,20.0,4.72857093811,-73.8797149658,0.0550000026124,0.0550000026124,1.0,3.0
135645,2012.0,1.0,2.0,15.0,42.0,20.0,4.72298383713,-73.8423919678,0.0650000030873,0.0650000030873,1.0,3.0
135648,2012.0,1.0,2.0,15.0,42.0,20.0,4.70632600784,-73.7313156128,0.0950000045123,0.0950000045123,1.0,3.0
135649,2012.0,1.0,2.0,15.0,42.0,20.0,4.70031023026,-73.6910095215,0.0450000021374,0.0450000021374,1.0,3.0
135650,2012.0,1.0,2.0,15.0,42.0,20.0,4.69457054138,-73.6527175903,0.0380000018049,0.0380000018049,1.0,3.0
135651,2012.0,1.0,2.0,15.0,42.0,20.0,4.68871545792,-73.613609314,0.0490000023274,0.0490000023274,1.0,3.0
136093,2012.0,1.0,2.0,15.0,42.0,20.0,4.7082400322,-73.9543304443,0.0660000031348,0.0660000031348,1.0,3.0
136094,2012.0,1.0,2.0,15.0,42.0,20.0,4.70277786255,-73.9184417725,0.0410000019474,0.0410000019474,1.0,3.0
136095,2012.0,1.0,2.0,15.0,42.0,20.0,4.69732570648,-73.8826446533,0.0560000026599,0.0560000026599,1.0,3.0
136096,2012.0,1.0,2.0,15.0,42.0,20.0,4.69162464142,-73.8451690674,0.0800000037998,0.0800000037998,1.0,3.0
136097,2012.0,1.0,2.0,15.0,42.0,20.0,4.68655586243,-73.81199646,0.11200000532,0.11200000532,1.0,3.0
136099,2012.0,1.0,2.0,15.0,42.0,20.0,4.6750421524,-73.7363815308,0.0860000040848,0.0860000040848,1.0,3.0
136100,2012.0,1.0,2.0,15.0,42.0,20.0,4.66865777969,-73.6943588257,0.0350000016624,0.0350000016624,1.0,3.0
136101,2012.0,1.0,2.0,15.0,42.0,20.0,4.66251707077,-73.6539993286,0.0300000014249,0.0300000014249,1.0,3.0
136102,2012.0,1.0,2.0,15.0,42.0,20.0,4.65699911118,-73.6178741455,0.0580000027549,0.0580000027549,1.0,3.0
136540,2012.0,1.0,2.0,15.0,42.0,20.0,4.6992316246,-74.1005096436,0.379000018002,0.379000018002,1.0,3.0
136541,2012.0,1.0,2.0,15.0,42.0,20.0,4.69375324249,-74.0649871826,0.405000019236,0.405000019236,1.0,3.0
136544,2012.0,1.0,2.0,15.0,42.0,20.0,4.67748117447,-73.9595413208,0.0510000024224,0.0510000024224,1.0,3.0
136545,2012.0,1.0,2.0,15.0,42.0,20.0,4.67163944244,-73.9217453003,0.0390000018524,0.0390000018524,1.0,3.0
136546,2012.0,1.0,2.0,15.0,42.0,20.0,4.66605329514,-73.8855895996,0.0690000032773,0.0690000032773,1.0,3.0
136547,2012.0,1.0,2.0,15.0,42.0,20.0,4.66042804718,-73.8491973877,0.0880000041798,0.0880000041798,1.0,3.0
136548,2012.0,1.0,2.0,15.0,42.0,20.0,4.65524864197,-73.8156661987,0.126000005985,0.126000005985,1.0,3.0
136549,2012.0,1.0,2.0,15.0,42.0,20.0,4.64956140518,-73.7789001465,0.0660000031348,0.0660000031348,1.0,3.0
136550,2012.0,1.0,2.0,15.0,42.0,20.0,4.64349412918,-73.7397155762,0.0680000032298,0.0680000032298,1.0,3.0
136551,2012.0,1.0,2.0,15.0,42.0,20.0,4.6376824379,-73.7021713257,0.0600000028498,0.0600000028498,1.0,3.0
136552,2012.0,1.0,2.0,15.0,42.0,20.0,4.63109540939,-73.6596984863,0.0500000023749,0.0500000023749,1.0,3.0
136553,2012.0,1.0,2.0,15.0,42.0,20.0,4.6251115799,-73.6210861206,0.0590000028023,0.0590000028023,1.0,3.0
136994,2012.0,1.0,2.0,15.0,42.0,21.0,4.66589307785,-74.0047836304,0.0570000027074,0.0570000027074,1.0,3.0
136995,2012.0,1.0,2.0,15.0,42.0,21.0,4.66053533554,-73.9688262939,0.0380000018049,0.0380000018049,1.0,3.0
136996,2012.0,1.0,2.0,15.0,42.0,21.0,4.65522241592,-73.9332275391,0.0630000029923,0.0630000029923,1.0,3.0
136997,2012.0,1.0,2.0,15.0,42.0,21.0,4.64920854568,-73.8924713135,0.0470000022324,0.0470000022324,1.0,3.0
136998,2012.0,1.0,2.0,15.0,42.0,21.0,4.64384651184,-73.8565673828,0.0460000021849,0.0460000021849,1.0,3.0
136999,2012.0,1.0,2.0,15.0,42.0,21.0,4.6388425827,-73.8233108521,0.11200000532,0.11200000532,1.0,3.0
137001,2012.0,1.0,2.0,15.0,42.0,21.0,4.62783288956,-73.7495040894,0.0870000041323,0.0870000041323,1.0,3.0
137003,2012.0,1.0,2.0,15.0,42.0,21.0,4.61598014832,-73.6696166992,0.0520000024699,0.0520000024699,1.0,3.0
137004,2012.0,1.0,2.0,15.0,42.0,21.0,4.61021327972,-73.6308822632,0.0530000025174,0.0530000025174,1.0,3.0
137446,2012.0,1.0,2.0,15.0,42.0,21.0,4.62974309921,-73.9738082886,0.0490000023274,0.0490000023274,1.0,3.0
137447,2012.0,1.0,2.0,15.0,42.0,21.0,4.62411165237,-73.9365386963,0.0510000024224,0.0510000024224,1.0,3.0
137448,2012.0,1.0,2.0,15.0,42.0,21.0,4.61796283722,-73.8956985474,0.0410000019474,0.0410000019474,1.0,3.0
137449,2012.0,1.0,2.0,15.0,42.0,21.0,4.61293268204,-73.8626327515,0.0930000044173,0.0930000044173,1.0,3.0
137450,2012.0,1.0,2.0,15.0,42.0,21.0,4.60779809952,-73.8288574219,0.130000006175,0.130000006175,1.0,3.0
137452,2012.0,1.0,2.0,15.0,42.0,21.0,4.59666347504,-73.7553710938,0.0560000026599,0.0560000026599,1.0,3.0
137454,2012.0,1.0,2.0,15.0,42.0,21.0,4.58445549011,-73.6745529175,0.0590000028023,0.0590000028023,1.0,3.0
137455,2012.0,1.0,2.0,15.0,42.0,21.0,4.57865762711,-73.6362915039,0.0550000026124,0.0550000026124,1.0,3.0
137892,2012.0,1.0,2.0,15.0,42.0,21.0,4.62586212158,-74.1541137695,0.419000019901,0.419000019901,1.0,3.0
137893,2012.0,1.0,2.0,15.0,42.0,21.0,4.62044858932,-74.118812561,0.385000018287,0.385000018287,1.0,3.0
137897,2012.0,1.0,2.0,15.0,42.0,21.0,4.59903335571,-73.9792785645,0.0530000025174,0.0530000025174,1.0,3.0
137898,2012.0,1.0,2.0,15.0,42.0,21.0,4.59258365631,-73.9372711182,0.0320000015199,0.0320000015199,1.0,3.0
137899,2012.0,1.0,2.0,15.0,42.0,21.0,4.58694982529,-73.900604248,0.0470000022324,0.0470000022324,1.0,3.0
137900,2012.0,1.0,2.0,15.0,42.0,21.0,4.58176612854,-73.8668899536,0.0460000021849,0.0460000021849,1.0,3.0
137901,2012.0,1.0,2.0,15.0,42.0,21.0,4.57667207718,-73.833770752,0.0850000040373,0.0850000040373,1.0,3.0
137902,2012.0,1.0,2.0,15.0,42.0,21.0,4.57089328766,-73.7961883545,0.0530000025174,0.0530000025174,1.0,3.0
137903,2012.0,1.0,2.0,15.0,42.0,21.0,4.56528806686,-73.759765625,0.0670000031823,0.0670000031823,1.0,3.0
137904,2012.0,1.0,2.0,15.0,42.0,21.0,4.559258461,-73.7205734253,0.0530000025174,0.0530000025174,1.0,3.0
137905,2012.0,1.0,2.0,15.0,42.0,21.0,4.55345153809,-73.6828613281,0.0820000038948,0.0820000038948,1.0,3.0
137906,2012.0,1.0,2.0,15.0,42.0,21.0,4.54754209518,-73.6444854736,0.0750000035623,0.0750000035623,1.0,3.0
137907,2012.0,1.0,2.0,15.0,42.0,21.0,4.54125642776,-73.6036834717,0.0540000025649,0.0540000025649,1.0,3.0
138343,2012.0,1.0,2.0,15.0,42.0,23.0,4.59538841248,-74.1586608887,0.453000021516,0.453000021516,1.0,3.0
138344,2012.0,1.0,2.0,15.0,42.0,23.0,4.58989953995,-74.123374939,0.401000019046,0.401000019046,1.0,3.0
138347,2012.0,1.0,2.0,15.0,42.0,23.0,4.5739274025,-74.0206069946,0.0630000029923,0.0630000029923,1.0,3.0
138348,2012.0,1.0,2.0,15.0,42.0,23.0,4.56817913055,-73.983757019,0.0550000026124,0.0550000026124,1.0,3.0
138349,2012.0,1.0,2.0,15.0,42.0,23.0,4.56190538406,-73.9436798096,0.0540000025649,0.0540000025649,1.0,3.0
138350,2012.0,1.0,2.0,15.0,42.0,23.0,4.55572748184,-73.9041976929,0.0370000017574,0.0370000017574,1.0,3.0
138351,2012.0,1.0,2.0,15.0,42.0,23.0,4.55066776276,-73.8716049194,0.0600000028498,0.0600000028498,1.0,3.0
138352,2012.0,1.0,2.0,15.0,42.0,23.0,4.54508066177,-73.8357772827,0.0820000038948,0.0820000038948,1.0,3.0
138353,2012.0,1.0,2.0,15.0,42.0,23.0,4.53947591782,-73.7998428345,0.0580000027549,0.0580000027549,1.0,3.0
138355,2012.0,1.0,2.0,15.0,42.0,23.0,4.52792215347,-73.7258834839,0.0490000023274,0.0490000023274,1.0,3.0
138356,2012.0,1.0,2.0,15.0,42.0,23.0,4.52190732956,-73.6874465942,0.0740000035148,0.0740000035148,1.0,3.0
138357,2012.0,1.0,2.0,15.0,42.0,23.0,4.5153336525,-73.6455841064,0.0530000025174,0.0530000025174,1.0,3.0
138358,2012.0,1.0,2.0,15.0,42.0,23.0,4.50950288773,-73.6082992554,0.0600000028498,0.0600000028498,1.0,3.0
138797,2012.0,1.0,2.0,15.0,42.0,23.0,4.56155872345,-74.0627593994,0.14000000665,0.14000000665,1.0,3.0
138798,2012.0,1.0,2.0,15.0,42.0,23.0,4.55655860901,-74.0296859741,0.10800000513,0.10800000513,1.0,3.0
138799,2012.0,1.0,2.0,15.0,42.0,23.0,4.55104732513,-73.9929962158,0.0660000031348,0.0660000031348,1.0,3.0
138800,2012.0,1.0,2.0,15.0,42.0,23.0,4.54527425766,-73.9544754028,0.0670000031823,0.0670000031823,1.0,3.0
138801,2012.0,1.0,2.0,15.0,42.0,23.0,4.53882980347,-73.9112243652,0.0560000026599,0.0560000026599,1.0,3.0
138802,2012.0,1.0,2.0,15.0,42.0,23.0,4.53369188309,-73.8772506714,0.0660000031348,0.0660000031348,1.0,3.0
138803,2012.0,1.0,2.0,15.0,42.0,23.0,4.52841520309,-73.8423080444,0.0750000035623,0.0750000035623,1.0,3.0
138804,2012.0,1.0,2.0,15.0,42.0,23.0,4.52297210693,-73.8062133789,0.0620000029448,0.0620000029448,1.0,3.0
138805,2012.0,1.0,2.0,15.0,42.0,23.0,4.51779842377,-73.7720336914,0.0630000029923,0.0630000029923,1.0,3.0
138806,2012.0,1.0,2.0,15.0,42.0,23.0,4.51230812073,-73.7356338501,0.0550000026124,0.0550000026124,1.0,3.0
138807,2012.0,1.0,2.0,15.0,42.0,23.0,4.50619888306,-73.6949005127,0.0850000040373,0.0850000040373,1.0,3.0
138808,2012.0,1.0,2.0,15.0,42.0,23.0,4.49971580505,-73.6515655518,0.0670000031823,0.0670000031823,1.0,3.0
138809,2012.0,1.0,2.0,15.0,42.0,23.0,4.49440097809,-73.6164627075,0.0700000033248,0.0700000033248,1.0,3.0
139248,2012.0,1.0,2.0,15.0,42.0,23.0,4.53113126755,-74.0690841675,0.119000005652,0.119000005652,1.0,3.0
139249,2012.0,1.0,2.0,15.0,42.0,23.0,4.52564382553,-74.0331268311,0.0860000040848,0.0860000040848,1.0,3.0
139250,2012.0,1.0,2.0,15.0,42.0,23.0,4.51983499527,-73.9950485229,0.0510000024224,0.0510000024224,1.0,3.0
139251,2012.0,1.0,2.0,15.0,42.0,23.0,4.51419019699,-73.9580764771,0.0710000033723,0.0710000033723,1.0,3.0
139252,2012.0,1.0,2.0,15.0,42.0,23.0,4.50777101517,-73.9159698486,0.0680000032298,0.0680000032298,1.0,3.0
139253,2012.0,1.0,2.0,15.0,42.0,23.0,4.50211286545,-73.8789367676,0.102000004845,0.102000004845,1.0,3.0
139254,2012.0,1.0,2.0,15.0,42.0,23.0,4.49675035477,-73.8438873291,0.105000004987,0.105000004987,1.0,3.0
139255,2012.0,1.0,2.0,15.0,42.0,23.0,4.49149370193,-73.8095550537,0.0740000035148,0.0740000035148,1.0,3.0
139256,2012.0,1.0,2.0,15.0,42.0,23.0,4.48655176163,-73.7773284912,0.0770000036573,0.0770000036573,1.0,3.0
139257,2012.0,1.0,2.0,15.0,42.0,23.0,4.48102521896,-73.7412338257,0.0420000019949,0.0420000019949,1.0,3.0
139258,2012.0,1.0,2.0,15.0,42.0,23.0,4.47403383255,-73.6954193115,0.0520000024699,0.0520000024699,1.0,3.0
139259,2012.0,1.0,2.0,15.0,42.0,23.0,4.46793889999,-73.6555786133,0.0730000034673,0.0730000034673,1.0,3.0
139260,2012.0,1.0,2.0,15.0,42.0,23.0,4.46297121048,-73.6232299805,0.106000005035,0.106000005035,1.0,3.0
139700,2012.0,1.0,2.0,15.0,42.0,24.0,4.49473333359,-74.0367279053,0.0810000038473,0.0810000038473,1.0,3.0
139701,2012.0,1.0,2.0,15.0,42.0,24.0,4.48871898651,-73.9979934692,0.0450000021374,0.0450000021374,1.0,3.0
139702,2012.0,1.0,2.0,15.0,42.0,24.0,4.48270320892,-73.9592666626,0.0510000024224,0.0510000024224,1.0,3.0
139703,2012.0,1.0,2.0,15.0,42.0,24.0,4.47663784027,-73.9202270508,0.0990000047022,0.0990000047022,1.0,3.0
139704,2012.0,1.0,2.0,15.0,42.0,24.0,4.47118759155,-73.8850631714,0.114000005415,0.114000005415,1.0,3.0
139705,2012.0,1.0,2.0,15.0,42.0,24.0,4.46577835083,-73.8501663208,0.10400000494,0.10400000494,1.0,3.0
139706,2012.0,1.0,2.0,15.0,42.0,24.0,4.46015071869,-73.8139038086,0.0660000031348,0.0660000031348,1.0,3.0
139707,2012.0,1.0,2.0,15.0,42.0,24.0,4.45523071289,-73.7820968628,0.0440000020899,0.0440000020899,1.0,3.0
139708,2012.0,1.0,2.0,15.0,42.0,24.0,4.44960594177,-73.7458724976,0.0480000022799,0.0480000022799,1.0,3.0
139709,2012.0,1.0,2.0,15.0,42.0,24.0,4.44241809845,-73.699836731,0.0770000036573,0.0770000036573,1.0,3.0
139710,2012.0,1.0,2.0,15.0,42.0,24.0,4.43625831604,-73.6602706909,0.0830000039423,0.0830000039423,1.0,3.0
140146,2012.0,1.0,2.0,15.0,42.0,24.0,4.50384140015,-74.2220230103,0.261000012397,0.261000012397,1.0,3.0
140150,2012.0,1.0,2.0,15.0,42.0,24.0,4.48292160034,-74.0822143555,0.0920000043698,0.0920000043698,1.0,3.0
140151,2012.0,1.0,2.0,15.0,42.0,24.0,4.47741556168,-74.0453109741,0.0860000040848,0.0860000040848,1.0,3.0
140152,2012.0,1.0,2.0,15.0,42.0,24.0,4.47186136246,-74.0080795288,0.0460000021849,0.0460000021849,1.0,3.0
140153,2012.0,1.0,2.0,15.0,42.0,24.0,4.46628093719,-73.9706802368,0.0430000020424,0.0430000020424,1.0,3.0
140154,2012.0,1.0,2.0,15.0,42.0,24.0,4.46039819717,-73.9311218262,0.0640000030398,0.0640000030398,1.0,3.0
140155,2012.0,1.0,2.0,15.0,42.0,24.0,4.45460939407,-73.8922653198,0.0700000033248,0.0700000033248,1.0,3.0
140156,2012.0,1.0,2.0,15.0,42.0,24.0,4.44921541214,-73.856300354,0.0800000037998,0.0800000037998,1.0,3.0
140157,2012.0,1.0,2.0,15.0,42.0,24.0,4.44401311874,-73.821723938,0.0610000028973,0.0610000028973,1.0,3.0
140158,2012.0,1.0,2.0,15.0,42.0,24.0,4.43914175034,-73.7895584106,0.0840000039898,0.0840000039898,1.0,3.0
140159,2012.0,1.0,2.0,15.0,42.0,24.0,4.43368816376,-73.7532119751,0.0780000037048,0.0780000037048,1.0,3.0
140160,2012.0,1.0,2.0,15.0,42.0,24.0,4.42702579498,-73.7081985474,0.0950000045123,0.0950000045123,1.0,3.0
140161,2012.0,1.0,2.0,15.0,42.0,24.0,4.42110157013,-73.6685180664,0.0690000032773,0.0690000032773,1.0,3.0
140600,2012.0,1.0,2.0,15.0,42.0,24.0,4.45745897293,-74.1211013794,0.0680000032298,0.0680000032298,1.0,3.0
140601,2012.0,1.0,2.0,15.0,42.0,24.0,4.45222997665,-74.0866928101,0.0770000036573,0.0770000036573,1.0,3.0
140602,2012.0,1.0,2.0,15.0,42.0,24.0,4.44624614716,-74.0471496582,0.0470000022324,0.0470000022324,1.0,3.0
140603,2012.0,1.0,2.0,15.0,42.0,24.0,4.44048452377,-74.009147644,0.0340000016149,0.0340000016149,1.0,3.0
140604,2012.0,1.0,2.0,15.0,42.0,24.0,4.43489789963,-73.9723434448,0.0490000023274,0.0490000023274,1.0,3.0
140605,2012.0,1.0,2.0,15.0,42.0,24.0,4.42909955978,-73.9341278076,0.0620000029448,0.0620000029448,1.0,3.0
140606,2012.0,1.0,2.0,15.0,42.0,24.0,4.4234623909,-73.8970184326,0.0680000032298,0.0680000032298,1.0,3.0
140607,2012.0,1.0,2.0,15.0,42.0,24.0,4.41829299927,-73.8630981445,0.0930000044173,0.0930000044173,1.0,3.0
140609,2012.0,1.0,2.0,15.0,42.0,24.0,4.40727901459,-73.7907333374,0.0710000033723,0.0710000033723,1.0,3.0
140610,2012.0,1.0,2.0,15.0,42.0,24.0,4.4014582634,-73.7524414062,0.0810000038473,0.0810000038473,1.0,3.0
140611,2012.0,1.0,2.0,15.0,42.0,24.0,4.39541530609,-73.7126617432,0.122000005795,0.122000005795,1.0,3.0
140612,2012.0,1.0,2.0,15.0,42.0,24.0,4.38932609558,-73.6725921631,0.0930000044173,0.0930000044173,1.0,3.0
141051,2012.0,1.0,2.0,15.0,42.0,24.0,4.42703580856,-74.1268615723,0.110000005225,0.110000005225,1.0,3.0
141052,2012.0,1.0,2.0,15.0,42.0,24.0,4.42137336731,-74.0901184082,0.0840000039898,0.0840000039898,1.0,3.0
141053,2012.0,1.0,2.0,15.0,42.0,24.0,4.41520738602,-74.0501480103,0.0320000015199,0.0320000015199,1.0,3.0
141055,2012.0,1.0,2.0,15.0,42.0,24.0,4.40380096436,-73.9761810303,0.0960000045598,0.0960000045598,1.0,3.0
141056,2012.0,1.0,2.0,15.0,42.0,24.0,4.39804267883,-73.9388580322,0.0880000041798,0.0880000041798,1.0,3.0
141057,2012.0,1.0,2.0,15.0,42.0,24.0,4.39228963852,-73.9015884399,0.0630000029923,0.0630000029923,1.0,3.0
141061,2012.0,1.0,2.0,15.0,42.0,24.0,4.36970996857,-73.7553482056,0.105000004987,0.105000004987,1.0,3.0
141062,2012.0,1.0,2.0,15.0,42.0,24.0,4.36335706711,-73.7142944336,0.0670000031823,0.0670000031823,1.0,3.0
141063,2012.0,1.0,2.0,15.0,42.0,24.0,4.35727548599,-73.6749801636,0.119000005652,0.119000005652,1.0,3.0
141064,2012.0,1.0,2.0,15.0,42.0,24.0,4.35129356384,-73.6363220215,0.0800000037998,0.0800000037998,1.0,3.0
141503,2012.0,1.0,2.0,15.0,42.0,26.0,4.40396642685,-74.0994873047,0.0730000034673,0.0730000034673,1.0,3.0
141504,2012.0,1.0,2.0,15.0,42.0,26.0,4.39810180664,-74.0596542358,0.0640000030398,0.0640000030398,1.0,3.0
141506,2012.0,1.0,2.0,15.0,42.0,26.0,4.38727140427,-73.9867630005,0.0990000047022,0.0990000047022,1.0,3.0
141507,2012.0,1.0,2.0,15.0,42.0,26.0,4.38176250458,-73.9496612549,0.102000004845,0.102000004845,1.0,3.0
141508,2012.0,1.0,2.0,15.0,42.0,26.0,4.37578821182,-73.9091339111,0.10000000475,0.10000000475,1.0,3.0
141509,2012.0,1.0,2.0,15.0,42.0,26.0,4.37068939209,-73.8751220703,0.11200000532,0.11200000532,1.0,3.0
141510,2012.0,1.0,2.0,15.0,42.0,26.0,4.36505651474,-73.8371810913,0.123000005842,0.123000005842,1.0,3.0
141512,2012.0,1.0,2.0,15.0,42.0,26.0,4.35424995422,-73.764755249,0.117000005557,0.117000005557,1.0,3.0
141513,2012.0,1.0,2.0,15.0,42.0,26.0,4.34812402725,-73.7232666016,0.0710000033723,0.0710000033723,1.0,3.0
141953,2012.0,1.0,2.0,15.0,42.0,26.0,4.37862539291,-74.1394348145,0.117000005557,0.117000005557,1.0,3.0
141954,2012.0,1.0,2.0,15.0,42.0,26.0,4.37343549728,-74.1051025391,0.106000005035,0.106000005035,1.0,3.0
141958,2012.0,1.0,2.0,15.0,42.0,26.0,4.35119485855,-73.957649231,0.15200000722,0.15200000722,1.0,3.0
141959,2012.0,1.0,2.0,15.0,42.0,26.0,4.34460878372,-73.9137191772,0.0890000042273,0.0890000042273,1.0,3.0
141960,2012.0,1.0,2.0,15.0,42.0,26.0,4.33891105652,-73.8759689331,0.115000005462,0.115000005462,1.0,3.0
141961,2012.0,1.0,2.0,15.0,42.0,26.0,4.33378219604,-73.8421859741,0.0760000036098,0.0760000036098,1.0,3.0
141962,2012.0,1.0,2.0,15.0,42.0,26.0,4.32875967026,-73.8091430664,0.0970000046073,0.0970000046073,1.0,3.0
141963,2012.0,1.0,2.0,15.0,42.0,26.0,4.32297039032,-73.7708129883,0.0900000042748,0.0900000042748,1.0,3.0
142404,2012.0,1.0,2.0,15.0,42.0,26.0,4.34825754166,-74.1455459595,0.0930000044173,0.0930000044173,1.0,3.0
142406,2012.0,1.0,2.0,15.0,42.0,26.0,4.33735132217,-74.0743484497,0.0990000047022,0.0990000047022,1.0,3.0
142412,2012.0,1.0,2.0,15.0,42.0,26.0,4.30223846436,-73.8453903198,0.0860000040848,0.0860000040848,1.0,3.0
142413,2012.0,1.0,2.0,15.0,42.0,26.0,4.29695081711,-73.8109588623,0.101000004797,0.101000004797,1.0,3.0
142855,2012.0,1.0,2.0,15.0,42.0,27.0,4.31788921356,-74.151473999,0.0620000029448,0.0620000029448,1.0,3.0
142856,2012.0,1.0,2.0,15.0,42.0,27.0,4.31244468689,-74.1164093018,0.0730000034673,0.0730000034673,1.0,3.0
142860,2012.0,1.0,2.0,15.0,42.0,27.0,4.28896522522,-73.9657592773,0.114000005415,0.114000005415,1.0,3.0
142861,2012.0,1.0,2.0,15.0,42.0,27.0,4.28293561935,-73.927116394,0.0860000040848,0.0860000040848,1.0,3.0
142862,2012.0,1.0,2.0,15.0,42.0,27.0,4.27756261826,-73.892539978,0.107000005082,0.107000005082,1.0,3.0
142863,2012.0,1.0,2.0,15.0,42.0,27.0,4.27094507217,-73.8502883911,0.102000004845,0.102000004845,1.0,3.0
142864,2012.0,1.0,2.0,15.0,42.0,27.0,4.26510763168,-73.8128662109,0.0950000045123,0.0950000045123,1.0,3.0
142869,2012.0,1.0,2.0,15.0,42.0,27.0,4.23423528671,-73.6154098511,0.121000005747,0.121000005747,1.0,3.0
143306,2012.0,1.0,2.0,15.0,42.0,27.0,4.30027389526,-74.1610565186,0.0730000034673,0.0730000034673,1.0,3.0
143307,2012.0,1.0,2.0,15.0,42.0,27.0,4.29490947723,-74.125289917,0.0600000028498,0.0600000028498,1.0,3.0
143311,2012.0,1.0,2.0,15.0,42.0,27.0,4.27267026901,-73.976890564,0.123000005842,0.123000005842,1.0,3.0
143312,2012.0,1.0,2.0,15.0,42.0,27.0,4.26690721512,-73.9384078979,0.0990000047022,0.0990000047022,1.0,3.0
143313,2012.0,1.0,2.0,15.0,42.0,27.0,4.26130342484,-73.9010620117,0.113000005367,0.113000005367,1.0,3.0
143314,2012.0,1.0,2.0,15.0,42.0,27.0,4.25545072556,-73.8619842529,0.114000005415,0.114000005415,1.0,3.0
143315,2012.0,1.0,2.0,15.0,42.0,27.0,4.24902009964,-73.8188476562,0.102000004845,0.102000004845,1.0,3.0
143320,2012.0,1.0,2.0,15.0,42.0,27.0,4.21964597702,-73.6231536865,0.107000005082,0.107000005082,1.0,3.0
143758,2012.0,1.0,2.0,15.0,42.0,27.0,4.2642121315,-74.1295623779,0.0640000030398,0.0640000030398,1.0,3.0
143761,2012.0,1.0,2.0,15.0,42.0,27.0,4.24663162231,-74.0140686035,0.105000004987,0.105000004987,1.0,3.0
