,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
271989,2012.0,1.0,1.0,14.0,59.0,35.0,4.44574260712,-73.948348999,0.0710000033723,0.0710000033723,1.0,3.0
272432,2012.0,1.0,1.0,14.0,59.0,35.0,4.4880361557,-74.5535888672,0.197000009357,0.197000009357,1.0,3.0
272436,2012.0,1.0,1.0,14.0,59.0,35.0,4.4417181015,-74.2210083008,0.0470000022324,0.0470000022324,1.0,3.0
272437,2012.0,1.0,1.0,14.0,59.0,35.0,4.43227815628,-74.1532821655,0.0440000020899,0.0440000020899,1.0,3.0
272438,2012.0,1.0,1.0,14.0,59.0,35.0,4.42271518707,-74.0847320557,0.0800000037998,0.0800000037998,1.0,3.0
272439,2012.0,1.0,1.0,14.0,59.0,35.0,4.41400718689,-74.0223007202,0.0600000028498,0.0600000028498,1.0,3.0
272440,2012.0,1.0,1.0,14.0,59.0,35.0,4.40500116348,-73.9578094482,0.0740000035148,0.0740000035148,1.0,3.0
272883,2012.0,1.0,1.0,14.0,59.0,35.0,4.44479942322,-74.560798645,0.208000009879,0.208000009879,1.0,3.0
272887,2012.0,1.0,1.0,14.0,59.0,35.0,4.39932155609,-74.2250671387,0.0420000019949,0.0420000019949,1.0,3.0
272888,2012.0,1.0,1.0,14.0,59.0,35.0,4.39016628265,-74.1577453613,0.0460000021849,0.0460000021849,1.0,3.0
272891,2012.0,1.0,1.0,14.0,59.0,35.0,4.36238336563,-73.9537124634,0.106000005035,0.106000005035,1.0,3.0
272892,2012.0,1.0,1.0,14.0,59.0,35.0,4.3545999527,-73.896736145,0.0910000043223,0.0910000043223,1.0,3.0
273336,2012.0,1.0,1.0,14.0,59.0,36.0,4.37994623184,-74.4038925171,0.0680000032298,0.0680000032298,1.0,3.0
273337,2012.0,1.0,1.0,14.0,59.0,36.0,4.36871862411,-74.3185958862,0.0700000033248,0.0700000033248,1.0,3.0
273338,2012.0,1.0,1.0,14.0,59.0,36.0,4.35690546036,-74.2288208008,0.0540000025649,0.0540000025649,1.0,3.0
273339,2012.0,1.0,1.0,14.0,59.0,36.0,4.34764194489,-74.1588973999,0.0480000022799,0.0480000022799,1.0,3.0
273341,2012.0,1.0,1.0,14.0,59.0,36.0,4.32938671112,-74.0212936401,0.0820000038948,0.0820000038948,1.0,3.0
273342,2012.0,1.0,1.0,14.0,59.0,36.0,4.32192325592,-73.9654541016,0.0500000023749,0.0500000023749,1.0,3.0
273343,2012.0,1.0,1.0,14.0,59.0,36.0,4.31268835068,-73.8959121704,0.145000006887,0.145000006887,1.0,3.0
273787,2012.0,1.0,1.0,14.0,59.0,36.0,4.39122104645,-74.4080810547,0.129000006127,0.129000006127,1.0,3.0
273788,2012.0,1.0,1.0,14.0,59.0,36.0,4.37988805771,-74.3275680542,0.0880000041798,0.0880000041798,1.0,3.0
273789,2012.0,1.0,1.0,14.0,59.0,36.0,4.36682796478,-74.2350311279,0.0710000033723,0.0710000033723,1.0,3.0
273790,2012.0,1.0,1.0,14.0,59.0,36.0,4.35713720322,-74.1661834717,0.0370000017574,0.0370000017574,1.0,3.0
273792,2012.0,1.0,1.0,14.0,59.0,36.0,4.33759641647,-74.0275497437,0.10000000475,0.10000000475,1.0,3.0
273793,2012.0,1.0,1.0,14.0,59.0,36.0,4.32930374146,-73.9686431885,0.0980000046548,0.0980000046548,1.0,3.0
273794,2012.0,1.0,1.0,14.0,59.0,36.0,4.32001924515,-73.90284729,0.15200000722,0.15200000722,1.0,3.0
274238,2012.0,1.0,1.0,14.0,59.0,36.0,4.34867715836,-74.4159164429,0.126000005985,0.126000005985,1.0,3.0
274240,2012.0,1.0,1.0,14.0,59.0,36.0,4.32580947876,-74.2490844727,0.0300000014249,0.0300000014249,1.0,3.0
274241,2012.0,1.0,1.0,14.0,59.0,36.0,4.31489992142,-74.169593811,0.014000000665,0.014000000665,1.0,3.0
274242,2012.0,1.0,1.0,14.0,59.0,36.0,4.30496358871,-74.0972824097,0.0250000011874,0.0250000011874,1.0,3.0
274689,2012.0,1.0,1.0,14.0,59.0,38.0,4.30583667755,-74.4216766357,0.106000005035,0.106000005035,1.0,3.0
274690,2012.0,1.0,1.0,14.0,59.0,38.0,4.29448127747,-74.3363876343,0.101000004797,0.101000004797,1.0,3.0
274691,2012.0,1.0,1.0,14.0,59.0,38.0,4.28320026398,-74.2517242432,0.0570000027074,0.0570000027074,1.0,3.0
274692,2012.0,1.0,1.0,14.0,59.0,38.0,4.27277898788,-74.1736984253,0.0190000009025,0.0190000009025,1.0,3.0
274693,2012.0,1.0,1.0,14.0,59.0,38.0,4.26352024078,-74.1045837402,0.0360000017099,0.0360000017099,1.0,3.0
274694,2012.0,1.0,1.0,14.0,59.0,38.0,4.25510549545,-74.0419464111,0.0830000039423,0.0830000039423,1.0,3.0
274695,2012.0,1.0,1.0,14.0,59.0,38.0,4.24690008163,-73.9809570312,0.0700000033248,0.0700000033248,1.0,3.0
275140,2012.0,1.0,1.0,14.0,59.0,38.0,4.31697177887,-74.4267807007,0.113000005367,0.113000005367,1.0,3.0
275141,2012.0,1.0,1.0,14.0,59.0,38.0,4.30521297455,-74.3441238403,0.101000004797,0.101000004797,1.0,3.0
275144,2012.0,1.0,1.0,14.0,59.0,38.0,4.27177906036,-74.1093444824,0.0280000013299,0.0280000013299,1.0,3.0
275145,2012.0,1.0,1.0,14.0,59.0,38.0,4.26302671432,-74.047706604,0.0720000034198,0.0720000034198,1.0,3.0
275146,2012.0,1.0,1.0,14.0,59.0,38.0,4.25390481949,-73.9835739136,0.0950000045123,0.0950000045123,1.0,3.0
275590,2012.0,1.0,1.0,14.0,59.0,38.0,4.28542995453,-74.5142593384,0.179000008502,0.179000008502,1.0,3.0
275591,2012.0,1.0,1.0,14.0,59.0,38.0,4.27420520782,-74.4331054688,0.115000005462,0.115000005462,1.0,3.0
275593,2012.0,1.0,1.0,14.0,59.0,38.0,4.25043582916,-74.2615203857,0.0420000019949,0.0420000019949,1.0,3.0
275594,2012.0,1.0,1.0,14.0,59.0,38.0,4.23986005783,-74.185256958,0.0340000016149,0.0340000016149,1.0,3.0
275595,2012.0,1.0,1.0,14.0,59.0,38.0,4.2305316925,-74.118019104,0.0670000031823,0.0670000031823,1.0,3.0
275596,2012.0,1.0,1.0,14.0,59.0,38.0,4.22058486938,-74.0463943481,0.114000005415,0.114000005415,1.0,3.0
275597,2012.0,1.0,1.0,14.0,59.0,38.0,4.21301937103,-73.9919128418,0.0910000043223,0.0910000043223,1.0,3.0
276041,2012.0,1.0,1.0,14.0,59.0,38.0,4.24251461029,-74.5217895508,0.15600000741,0.15600000741,1.0,3.0
276492,2012.0,1.0,1.0,14.0,59.0,39.0,4.25484704971,-74.526473999,0.145000006887,0.145000006887,1.0,3.0
276495,2012.0,1.0,1.0,14.0,59.0,39.0,4.21763372421,-74.267868042,0.0360000017099,0.0360000017099,1.0,3.0
276943,2012.0,1.0,1.0,14.0,59.0,39.0,4.21126317978,-74.5292205811,0.195000009262,0.195000009262,1.0,3.0
