,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
302859,2012.0,12.0,21.0,15.0,30.0,5.0,4.4291472435,-74.0379867554,0.0950000045123,0.0950000045123,1.0,3.0
302860,2012.0,12.0,21.0,15.0,30.0,5.0,4.42517089844,-74.0111541748,0.0990000047022,0.0990000047022,1.0,3.0
302861,2012.0,12.0,21.0,15.0,30.0,5.0,4.42119073868,-73.9843063354,0.0900000042748,0.0900000042748,1.0,3.0
302862,2012.0,12.0,21.0,15.0,30.0,5.0,4.4172039032,-73.9574203491,0.0940000044648,0.0940000044648,1.0,3.0
302863,2012.0,12.0,21.0,15.0,30.0,5.0,4.41321372986,-73.930519104,0.127000006032,0.127000006032,1.0,3.0
302864,2012.0,12.0,21.0,15.0,30.0,5.0,4.40923929214,-73.903755188,0.18800000893,0.18800000893,1.0,3.0
303290,2012.0,12.0,21.0,15.0,30.0,5.0,4.4813079834,-74.5753555298,0.482000022894,0.482000022894,1.0,3.0
303291,2012.0,12.0,21.0,15.0,30.0,5.0,4.47736978531,-74.5486984253,0.485000023036,0.485000023036,1.0,3.0
303292,2012.0,12.0,21.0,15.0,30.0,5.0,4.47342729568,-74.521987915,0.557000026456,0.557000026456,1.0,3.0
303308,2012.0,12.0,21.0,15.0,30.0,5.0,4.4103808403,-74.0956954956,0.169000008027,0.169000008027,1.0,3.0
303309,2012.0,12.0,21.0,15.0,30.0,5.0,4.40636062622,-74.0687255859,0.13600000646,0.13600000646,1.0,3.0
303310,2012.0,12.0,21.0,15.0,30.0,5.0,4.40238666534,-74.0419845581,0.109000005177,0.109000005177,1.0,3.0
303312,2012.0,12.0,21.0,15.0,30.0,5.0,4.39441537857,-73.9883880615,0.139000006602,0.139000006602,1.0,3.0
303313,2012.0,12.0,21.0,15.0,30.0,5.0,4.39044332504,-73.9616699219,0.17600000836,0.17600000836,1.0,3.0
303314,2012.0,12.0,21.0,15.0,30.0,5.0,4.38645076752,-73.9348449707,0.173000008217,0.173000008217,1.0,3.0
303315,2012.0,12.0,21.0,15.0,30.0,5.0,4.38237047195,-73.9075317383,0.16400000779,0.16400000779,1.0,3.0
303741,2012.0,12.0,21.0,15.0,30.0,7.0,4.45467376709,-74.5856552124,0.442000020994,0.442000020994,1.0,3.0
303742,2012.0,12.0,21.0,15.0,30.0,7.0,4.45071935654,-74.558921814,0.462000021944,0.462000021944,1.0,3.0
303754,2012.0,12.0,21.0,15.0,30.0,7.0,4.40321445465,-74.2391204834,0.222000010544,0.222000010544,1.0,3.0
303755,2012.0,12.0,21.0,15.0,30.0,7.0,4.39926624298,-74.2126312256,0.171000008122,0.171000008122,1.0,3.0
303756,2012.0,12.0,21.0,15.0,30.0,7.0,4.39534044266,-74.1859359741,0.113000005367,0.113000005367,1.0,3.0
303758,2012.0,12.0,21.0,15.0,30.0,7.0,4.38746786118,-74.1325836182,0.129000006127,0.129000006127,1.0,3.0
303760,2012.0,12.0,21.0,15.0,30.0,7.0,4.37958288193,-74.0791244507,0.191000009072,0.191000009072,1.0,3.0
303765,2012.0,12.0,21.0,15.0,30.0,7.0,4.35981225967,-73.9453659058,0.138000006555,0.138000006555,1.0,3.0
303766,2012.0,12.0,21.0,15.0,30.0,7.0,4.3558306694,-73.9181594849,0.181000008597,0.181000008597,1.0,3.0
303767,2012.0,12.0,21.0,15.0,30.0,7.0,4.35185337067,-73.891166687,0.181000008597,0.181000008597,1.0,3.0
303768,2012.0,12.0,21.0,15.0,30.0,7.0,4.34788322449,-73.8643722534,0.218000010354,0.218000010354,1.0,3.0
304192,2012.0,12.0,21.0,15.0,30.0,7.0,4.42783498764,-74.5894775391,0.460000021849,0.460000021849,1.0,3.0
304193,2012.0,12.0,21.0,15.0,30.0,7.0,4.42389154434,-74.5627670288,0.485000023036,0.485000023036,1.0,3.0
