,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
219371,2012.0,10.0,27.0,15.0,23.0,43.0,4.45593261719,-73.9538040161,0.0670000031823,0.0670000031823,1.0,3.0
219372,2012.0,10.0,27.0,15.0,23.0,43.0,4.45197248459,-73.9266281128,0.0650000030873,0.0650000030873,1.0,3.0
219373,2012.0,10.0,27.0,15.0,23.0,43.0,4.44806289673,-73.8999176025,0.0930000044173,0.0930000044173,1.0,3.0
219374,2012.0,10.0,27.0,15.0,23.0,43.0,4.44404172897,-73.8722076416,0.119000005652,0.119000005652,1.0,3.0
219376,2012.0,10.0,27.0,15.0,23.0,43.0,4.43591976166,-73.8160476685,0.12400000589,0.12400000589,1.0,3.0
219380,2012.0,10.0,27.0,15.0,23.0,43.0,4.42011737823,-73.7078475952,0.0990000047022,0.0990000047022,1.0,3.0
219381,2012.0,10.0,27.0,15.0,23.0,43.0,4.41620635986,-73.6811981201,0.103000004892,0.103000004892,1.0,3.0
219813,2012.0,10.0,27.0,15.0,23.0,43.0,4.46664237976,-74.2122421265,0.13600000646,0.13600000646,1.0,3.0
219814,2012.0,10.0,27.0,15.0,23.0,43.0,4.46243906021,-74.1837158203,0.142000006745,0.142000006745,1.0,3.0
219816,2012.0,10.0,27.0,15.0,23.0,43.0,4.45442676544,-74.1290588379,0.014000000665,0.014000000665,1.0,3.0
219817,2012.0,10.0,27.0,15.0,23.0,43.0,4.45025634766,-74.100769043,0.109000005177,0.109000005177,1.0,3.0
219818,2012.0,10.0,27.0,15.0,23.0,43.0,4.44627523422,-74.0736083984,0.0870000041323,0.0870000041323,1.0,3.0
219819,2012.0,10.0,27.0,15.0,23.0,43.0,4.44232034683,-74.0466156006,0.0680000032298,0.0680000032298,1.0,3.0
219820,2012.0,10.0,27.0,15.0,23.0,43.0,4.43832874298,-74.0194015503,0.0530000025174,0.0530000025174,1.0,3.0
219821,2012.0,10.0,27.0,15.0,23.0,43.0,4.43426132202,-73.9917602539,0.0520000024699,0.0520000024699,1.0,3.0
219822,2012.0,10.0,27.0,15.0,23.0,43.0,4.43024778366,-73.9644470215,0.0690000032773,0.0690000032773,1.0,3.0
219823,2012.0,10.0,27.0,15.0,23.0,43.0,4.42626571655,-73.9373168945,0.0990000047022,0.0990000047022,1.0,3.0
219824,2012.0,10.0,27.0,15.0,23.0,43.0,4.42222309113,-73.9098434448,0.103000004892,0.103000004892,1.0,3.0
219825,2012.0,10.0,27.0,15.0,23.0,43.0,4.41807937622,-73.8818054199,0.11600000551,0.11600000551,1.0,3.0
219828,2012.0,10.0,27.0,15.0,23.0,43.0,4.40580177307,-73.7986602783,0.133000006317,0.133000006317,1.0,3.0
219829,2012.0,10.0,27.0,15.0,23.0,43.0,4.40187740326,-73.7719192505,0.147000006982,0.147000006982,1.0,3.0
219831,2012.0,10.0,27.0,15.0,23.0,43.0,4.39382219315,-73.717300415,0.15200000722,0.15200000722,1.0,3.0
219832,2012.0,10.0,27.0,15.0,23.0,43.0,4.39003753662,-73.6913452148,0.0980000046548,0.0980000046548,1.0,3.0
219833,2012.0,10.0,27.0,15.0,23.0,43.0,4.38594198227,-73.6636886597,0.102000004845,0.102000004845,1.0,3.0
219835,2012.0,10.0,27.0,15.0,23.0,43.0,4.37791395187,-73.6092910767,0.139000006602,0.139000006602,1.0,3.0
220264,2012.0,10.0,27.0,15.0,23.0,43.0,4.43921327591,-74.2157669067,0.0820000038948,0.0820000038948,1.0,3.0
220265,2012.0,10.0,27.0,15.0,23.0,43.0,4.43507528305,-74.1874237061,0.107000005082,0.107000005082,1.0,3.0
220266,2012.0,10.0,27.0,15.0,23.0,43.0,4.43112945557,-74.1604003906,0.0880000041798,0.0880000041798,1.0,3.0
220267,2012.0,10.0,27.0,15.0,23.0,43.0,4.42707204819,-74.1326293945,0.0800000037998,0.0800000037998,1.0,3.0
220268,2012.0,10.0,27.0,15.0,23.0,43.0,4.422976017,-74.1045913696,0.118000005605,0.118000005605,1.0,3.0
220269,2012.0,10.0,27.0,15.0,23.0,43.0,4.41904735565,-74.0777130127,0.0890000042273,0.0890000042273,1.0,3.0
220270,2012.0,10.0,27.0,15.0,23.0,43.0,4.41512489319,-74.0508880615,0.0270000012824,0.0270000012824,1.0,3.0
220271,2012.0,10.0,27.0,15.0,23.0,43.0,4.41106319427,-74.0231170654,0.0310000014724,0.0310000014724,1.0,3.0
220272,2012.0,10.0,27.0,15.0,23.0,43.0,4.40704107285,-73.9956207275,0.0680000032298,0.0680000032298,1.0,3.0
220273,2012.0,10.0,27.0,15.0,23.0,43.0,4.40304327011,-73.9683074951,0.0950000045123,0.0950000045123,1.0,3.0
220274,2012.0,10.0,27.0,15.0,23.0,43.0,4.39906215668,-73.9411087036,0.0800000037998,0.0800000037998,1.0,3.0
220275,2012.0,10.0,27.0,15.0,23.0,43.0,4.39506244659,-73.9137954712,0.127000006032,0.127000006032,1.0,3.0
220276,2012.0,10.0,27.0,15.0,23.0,43.0,4.39088153839,-73.8852539062,0.10000000475,0.10000000475,1.0,3.0
220277,2012.0,10.0,27.0,15.0,23.0,43.0,4.3868432045,-73.8576965332,0.0710000033723,0.0710000033723,1.0,3.0
220280,2012.0,10.0,27.0,15.0,23.0,43.0,4.37478208542,-73.775428772,0.114000005415,0.114000005415,1.0,3.0
220281,2012.0,10.0,27.0,15.0,23.0,43.0,4.37091159821,-73.7490386963,0.113000005367,0.113000005367,1.0,3.0
220282,2012.0,10.0,27.0,15.0,23.0,43.0,4.36695098877,-73.7220458984,0.0950000045123,0.0950000045123,1.0,3.0
220283,2012.0,10.0,27.0,15.0,23.0,43.0,4.3629117012,-73.6945266724,0.0840000039898,0.0840000039898,1.0,3.0
220284,2012.0,10.0,27.0,15.0,23.0,43.0,4.35908174515,-73.6684341431,0.0850000040373,0.0850000040373,1.0,3.0
220702,2012.0,10.0,27.0,15.0,23.0,45.0,4.4662861824,-74.5972518921,0.241000011447,0.241000011447,1.0,3.0
220715,2012.0,10.0,27.0,15.0,23.0,45.0,4.4117846489,-74.2191696167,0.103000004892,0.103000004892,1.0,3.0
220716,2012.0,10.0,27.0,15.0,23.0,45.0,4.40774965286,-74.191368103,0.0510000024224,0.0510000024224,1.0,3.0
220717,2012.0,10.0,27.0,15.0,23.0,45.0,4.40376329422,-74.1639633179,0.0470000022324,0.0470000022324,1.0,3.0
220719,2012.0,10.0,27.0,15.0,23.0,45.0,4.39571046829,-74.1085205078,0.0870000041323,0.0870000041323,1.0,3.0
220720,2012.0,10.0,27.0,15.0,23.0,45.0,4.39171791077,-74.0810852051,0.0940000044648,0.0940000044648,1.0,3.0
220721,2012.0,10.0,27.0,15.0,23.0,45.0,4.38778543472,-74.054145813,0.0530000025174,0.0530000025174,1.0,3.0
220722,2012.0,10.0,27.0,15.0,23.0,45.0,4.38374137878,-74.0263061523,0.0220000010449,0.0220000010449,1.0,3.0
220723,2012.0,10.0,27.0,15.0,23.0,45.0,4.37969779968,-73.9984741211,0.0630000029923,0.0630000029923,1.0,3.0
220724,2012.0,10.0,27.0,15.0,23.0,45.0,4.37575435638,-73.9714660645,0.0540000025649,0.0540000025649,1.0,3.0
220725,2012.0,10.0,27.0,15.0,23.0,45.0,4.37174749374,-73.9439468384,0.0790000037523,0.0790000037523,1.0,3.0
220726,2012.0,10.0,27.0,15.0,23.0,45.0,4.36779499054,-73.916885376,0.119000005652,0.119000005652,1.0,3.0
220727,2012.0,10.0,27.0,15.0,23.0,45.0,4.36389636993,-73.8902893066,0.0980000046548,0.0980000046548,1.0,3.0
220728,2012.0,10.0,27.0,15.0,23.0,45.0,4.35982179642,-73.8622207642,0.0530000025174,0.0530000025174,1.0,3.0
220732,2012.0,10.0,27.0,15.0,23.0,45.0,4.34385108948,-73.7527389526,0.0980000046548,0.0980000046548,1.0,3.0
220733,2012.0,10.0,27.0,15.0,23.0,45.0,4.33986711502,-73.7254486084,0.0930000044173,0.0930000044173,1.0,3.0
220734,2012.0,10.0,27.0,15.0,23.0,45.0,4.33586740494,-73.6980361938,0.0920000043698,0.0920000043698,1.0,3.0
220735,2012.0,10.0,27.0,15.0,23.0,45.0,4.33193302155,-73.6711883545,0.1200000057,0.1200000057,1.0,3.0
220736,2012.0,10.0,27.0,15.0,23.0,45.0,4.32811975479,-73.6454467773,0.0420000019949,0.0420000019949,1.0,3.0
221166,2012.0,10.0,27.0,15.0,23.0,45.0,4.38622236252,-74.2290115356,0.143000006792,0.143000006792,1.0,3.0
221167,2012.0,10.0,27.0,15.0,23.0,45.0,4.38210868835,-74.2010879517,0.0780000037048,0.0780000037048,1.0,3.0
221169,2012.0,10.0,27.0,15.0,23.0,45.0,4.3740105629,-74.1460037231,0.0480000022799,0.0480000022799,1.0,3.0
221170,2012.0,10.0,27.0,15.0,23.0,45.0,4.36987733841,-74.1180038452,0.0930000044173,0.0930000044173,1.0,3.0
221171,2012.0,10.0,27.0,15.0,23.0,45.0,4.36581659317,-74.090423584,0.10000000475,0.10000000475,1.0,3.0
221172,2012.0,10.0,27.0,15.0,23.0,45.0,4.36182975769,-74.0632629395,0.0950000045123,0.0950000045123,1.0,3.0
221173,2012.0,10.0,27.0,15.0,23.0,45.0,4.35771417618,-74.0354003906,0.0580000027549,0.0580000027549,1.0,3.0
221175,2012.0,10.0,27.0,15.0,23.0,45.0,4.34965419769,-73.9806518555,0.0860000040848,0.0860000040848,1.0,3.0
221176,2012.0,10.0,27.0,15.0,23.0,45.0,4.3456120491,-73.9532165527,0.0850000040373,0.0850000040373,1.0,3.0
221177,2012.0,10.0,27.0,15.0,23.0,45.0,4.34180307388,-73.9270782471,0.0920000043698,0.0920000043698,1.0,3.0
221178,2012.0,10.0,27.0,15.0,23.0,45.0,4.33781576157,-73.8999633789,0.0980000046548,0.0980000046548,1.0,3.0
221179,2012.0,10.0,27.0,15.0,23.0,45.0,4.33383464813,-73.8728866577,0.0920000043698,0.0920000043698,1.0,3.0
221181,2012.0,10.0,27.0,15.0,23.0,45.0,4.32537984848,-73.8161315918,0.16800000798,0.16800000798,1.0,3.0
221183,2012.0,10.0,27.0,15.0,23.0,45.0,4.31744194031,-73.7621917725,0.113000005367,0.113000005367,1.0,3.0
221186,2012.0,10.0,27.0,15.0,23.0,45.0,4.30548000336,-73.6810531616,0.162000007695,0.162000007695,1.0,3.0
221187,2012.0,10.0,27.0,15.0,23.0,45.0,4.3017578125,-73.655380249,0.0640000030398,0.0640000030398,1.0,3.0
221188,2012.0,10.0,27.0,15.0,23.0,45.0,4.297519207,-73.6270751953,0.11600000551,0.11600000551,1.0,3.0
221189,2012.0,10.0,27.0,15.0,23.0,45.0,4.2937002182,-73.6009063721,0.0590000028023,0.0590000028023,1.0,3.0
221618,2012.0,10.0,27.0,15.0,23.0,45.0,4.35477304459,-74.2049713135,0.101000004797,0.101000004797,1.0,3.0
221619,2012.0,10.0,27.0,15.0,23.0,45.0,4.35076284409,-74.1775512695,0.121000005747,0.121000005747,1.0,3.0
221620,2012.0,10.0,27.0,15.0,23.0,45.0,4.34663677216,-74.1493835449,0.0310000014724,0.0310000014724,1.0,3.0
221621,2012.0,10.0,27.0,15.0,23.0,45.0,4.34251832962,-74.1212768555,0.0720000034198,0.0720000034198,1.0,3.0
221622,2012.0,10.0,27.0,15.0,23.0,45.0,4.33847522736,-74.0936737061,0.0960000045598,0.0960000045598,1.0,3.0
221625,2012.0,10.0,27.0,15.0,23.0,45.0,4.32644891739,-74.0115814209,0.125000005937,0.125000005937,1.0,3.0
221626,2012.0,10.0,27.0,15.0,23.0,45.0,4.32261657715,-73.9853668213,0.0300000014249,0.0300000014249,1.0,3.0
221627,2012.0,10.0,27.0,15.0,23.0,45.0,4.31865024567,-73.9583053589,0.0430000020424,0.0430000020424,1.0,3.0
221628,2012.0,10.0,27.0,15.0,23.0,45.0,4.31462860107,-73.9308776855,0.0920000043698,0.0920000043698,1.0,3.0
221629,2012.0,10.0,27.0,15.0,23.0,45.0,4.31048631668,-73.9027023315,0.0920000043698,0.0920000043698,1.0,3.0
221630,2012.0,10.0,27.0,15.0,23.0,45.0,4.30661201477,-73.8762435913,0.0920000043698,0.0920000043698,1.0,3.0
221631,2012.0,10.0,27.0,15.0,23.0,45.0,4.30260372162,-73.8489379883,0.0760000036098,0.0760000036098,1.0,3.0
221636,2012.0,10.0,27.0,15.0,23.0,45.0,4.28257751465,-73.7126312256,0.105000004987,0.105000004987,1.0,3.0
221637,2012.0,10.0,27.0,15.0,23.0,45.0,4.27868413925,-73.6860961914,0.0500000023749,0.0500000023749,1.0,3.0
221638,2012.0,10.0,27.0,15.0,23.0,45.0,4.27475070953,-73.659324646,0.0710000033723,0.0710000033723,1.0,3.0
221639,2012.0,10.0,27.0,15.0,23.0,45.0,4.27063179016,-73.631401062,0.10000000475,0.10000000475,1.0,3.0
221640,2012.0,10.0,27.0,15.0,23.0,45.0,4.26674747467,-73.6049346924,0.0750000035623,0.0750000035623,1.0,3.0
222062,2012.0,10.0,27.0,15.0,23.0,45.0,4.35674238205,-74.4111709595,0.466000022134,0.466000022134,1.0,3.0
222069,2012.0,10.0,27.0,15.0,23.0,45.0,4.32740926743,-74.2086410522,0.11600000551,0.11600000551,1.0,3.0
222070,2012.0,10.0,27.0,15.0,23.0,45.0,4.3233795166,-74.1809463501,0.0690000032773,0.0690000032773,1.0,3.0
222071,2012.0,10.0,27.0,15.0,23.0,45.0,4.3192987442,-74.1528701782,0.0300000014249,0.0300000014249,1.0,3.0
222072,2012.0,10.0,27.0,15.0,23.0,45.0,4.31523656845,-74.1249389648,0.0420000019949,0.0420000019949,1.0,3.0
222073,2012.0,10.0,27.0,15.0,23.0,45.0,4.31120491028,-74.0972595215,0.0220000010449,0.0220000010449,1.0,3.0
222074,2012.0,10.0,27.0,15.0,23.0,45.0,4.30720472336,-74.0698165894,0.0240000011399,0.0240000011399,1.0,3.0
222078,2012.0,10.0,27.0,15.0,23.0,45.0,4.29135370255,-73.9612808228,0.0980000046548,0.0980000046548,1.0,3.0
222079,2012.0,10.0,27.0,15.0,23.0,45.0,4.28736972809,-73.9340057373,0.101000004797,0.101000004797,1.0,3.0
222080,2012.0,10.0,27.0,15.0,23.0,45.0,4.28332281113,-73.9062423706,0.0950000045123,0.0950000045123,1.0,3.0
222081,2012.0,10.0,27.0,15.0,23.0,45.0,4.27937030792,-73.8792266846,0.0800000037998,0.0800000037998,1.0,3.0
222082,2012.0,10.0,27.0,15.0,23.0,45.0,4.27546787262,-73.8526077271,0.106000005035,0.106000005035,1.0,3.0
222083,2012.0,10.0,27.0,15.0,23.0,45.0,4.27153253555,-73.8257446289,0.0670000031823,0.0670000031823,1.0,3.0
222089,2012.0,10.0,27.0,15.0,23.0,45.0,4.24769496918,-73.6629333496,0.0620000029448,0.0620000029448,1.0,3.0
222090,2012.0,10.0,27.0,15.0,23.0,45.0,4.24375772476,-73.6361160278,0.0800000037998,0.0800000037998,1.0,3.0
222091,2012.0,10.0,27.0,15.0,23.0,45.0,4.23978614807,-73.6090240479,0.0660000031348,0.0660000031348,1.0,3.0
222524,2012.0,10.0,27.0,15.0,23.0,46.0,4.28550195694,-74.107421875,0.0200000009499,0.0200000009499,1.0,3.0
222525,2012.0,10.0,27.0,15.0,23.0,46.0,4.28149604797,-74.0801925659,0.107000005082,0.107000005082,1.0,3.0
222526,2012.0,10.0,27.0,15.0,23.0,46.0,4.27753400803,-74.0532073975,0.106000005035,0.106000005035,1.0,3.0
222527,2012.0,10.0,27.0,15.0,23.0,46.0,4.2735414505,-74.0260620117,0.0680000032298,0.0680000032298,1.0,3.0
222528,2012.0,10.0,27.0,15.0,23.0,46.0,4.26953029633,-73.9988250732,0.0570000027074,0.0570000027074,1.0,3.0
222529,2012.0,10.0,27.0,15.0,23.0,46.0,4.26533889771,-73.9706573486,0.0970000046073,0.0970000046073,1.0,3.0
222530,2012.0,10.0,27.0,15.0,23.0,46.0,4.26133775711,-73.9434890747,0.110000005225,0.110000005225,1.0,3.0
222532,2012.0,10.0,27.0,15.0,23.0,46.0,4.25328063965,-73.8889160156,0.0910000043223,0.0910000043223,1.0,3.0
222533,2012.0,10.0,27.0,15.0,23.0,46.0,4.24935531616,-73.862159729,0.0850000040373,0.0850000040373,1.0,3.0
222534,2012.0,10.0,27.0,15.0,23.0,46.0,4.24548101425,-73.8356704712,0.117000005557,0.117000005557,1.0,3.0
222535,2012.0,10.0,27.0,15.0,23.0,46.0,4.24144506454,-73.8083724976,0.110000005225,0.110000005225,1.0,3.0
222540,2012.0,10.0,27.0,15.0,23.0,46.0,4.22141313553,-73.672744751,0.0900000042748,0.0900000042748,1.0,3.0
222541,2012.0,10.0,27.0,15.0,23.0,46.0,4.21754741669,-73.6463165283,0.0550000026124,0.0550000026124,1.0,3.0
222542,2012.0,10.0,27.0,15.0,23.0,46.0,4.21356630325,-73.6193389893,0.0320000015199,0.0320000015199,1.0,3.0
222971,2012.0,10.0,27.0,15.0,23.0,46.0,4.27456903458,-74.2223358154,0.16800000798,0.16800000798,1.0,3.0
222977,2012.0,10.0,27.0,15.0,23.0,46.0,4.25024795532,-74.0565872192,0.127000006032,0.127000006032,1.0,3.0
222979,2012.0,10.0,27.0,15.0,23.0,46.0,4.24247264862,-74.0034408569,0.0400000018999,0.0400000018999,1.0,3.0
222980,2012.0,10.0,27.0,15.0,23.0,46.0,4.23846197128,-73.9761276245,0.0510000024224,0.0510000024224,1.0,3.0
222981,2012.0,10.0,27.0,15.0,23.0,46.0,4.23433256149,-73.9481048584,0.0800000037998,0.0800000037998,1.0,3.0
222982,2012.0,10.0,27.0,15.0,23.0,46.0,4.23046445847,-73.9216690063,0.0510000024224,0.0510000024224,1.0,3.0
222983,2012.0,10.0,27.0,15.0,23.0,46.0,4.22644281387,-73.8943099976,0.0730000034673,0.0730000034673,1.0,3.0
222984,2012.0,10.0,27.0,15.0,23.0,46.0,4.22245168686,-73.867149353,0.0510000024224,0.0510000024224,1.0,3.0
222985,2012.0,10.0,27.0,15.0,23.0,46.0,4.21849966049,-73.8402252197,0.102000004845,0.102000004845,1.0,3.0
222986,2012.0,10.0,27.0,15.0,23.0,46.0,4.21449613571,-73.8129959106,0.0790000037523,0.0790000037523,1.0,3.0
222987,2012.0,10.0,27.0,15.0,23.0,46.0,4.21037483215,-73.7850799561,0.133000006317,0.133000006317,1.0,3.0
223412,2012.0,10.0,27.0,15.0,23.0,46.0,4.28936433792,-74.5160903931,0.312000014819,0.312000014819,1.0,3.0
223422,2012.0,10.0,27.0,15.0,23.0,46.0,4.24728059769,-74.2265014648,0.11600000551,0.11600000551,1.0,3.0
223424,2012.0,10.0,27.0,15.0,23.0,46.0,4.23916864395,-74.1708602905,0.0590000028023,0.0590000028023,1.0,3.0
223430,2012.0,10.0,27.0,15.0,23.0,46.0,4.21513080597,-74.0062789917,0.0630000029923,0.0630000029923,1.0,3.0
223431,2012.0,10.0,27.0,15.0,23.0,46.0,4.21127033234,-73.9799423218,0.0570000027074,0.0570000027074,1.0,3.0
223862,2012.0,10.0,27.0,15.0,23.0,48.0,4.26582336426,-74.5494232178,0.288000013679,0.288000013679,1.0,3.0
223863,2012.0,10.0,27.0,15.0,23.0,48.0,4.26158380508,-74.5198516846,0.343000016292,0.343000016292,1.0,3.0
223872,2012.0,10.0,27.0,15.0,23.0,48.0,4.22399950027,-74.258392334,0.167000007932,0.167000007932,1.0,3.0
223873,2012.0,10.0,27.0,15.0,23.0,48.0,4.21990346909,-74.2300109863,0.101000004797,0.101000004797,1.0,3.0
