,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
231099,2012.0,2.0,14.0,15.0,23.0,53.0,4.56749248505,-73.9304580688,0.11200000532,0.11200000532,1.0,3.0
231100,2012.0,2.0,14.0,15.0,23.0,53.0,4.56352233887,-73.903213501,0.110000005225,0.110000005225,1.0,3.0
231104,2012.0,2.0,14.0,15.0,23.0,53.0,4.54734563828,-73.7919692993,0.0930000044173,0.0930000044173,1.0,3.0
231105,2012.0,2.0,14.0,15.0,23.0,53.0,4.54339551926,-73.7649078369,0.0260000012349,0.0260000012349,1.0,3.0
231529,2012.0,2.0,14.0,15.0,23.0,54.0,4.62890434265,-74.5335083008,0.215000010212,0.215000010212,1.0,3.0
231530,2012.0,2.0,14.0,15.0,23.0,54.0,4.62462568283,-74.5044784546,0.248000011779,0.248000011779,1.0,3.0
231532,2012.0,2.0,14.0,15.0,23.0,54.0,4.61611175537,-74.4467010498,0.247000011732,0.247000011732,1.0,3.0
231533,2012.0,2.0,14.0,15.0,23.0,54.0,4.61197471619,-74.418510437,0.277000013157,0.277000013157,1.0,3.0
231534,2012.0,2.0,14.0,15.0,23.0,54.0,4.60760307312,-74.3890151978,0.365000017337,0.365000017337,1.0,3.0
231535,2012.0,2.0,14.0,15.0,23.0,54.0,4.6033706665,-74.3603210449,0.407000019331,0.407000019331,1.0,3.0
231551,2012.0,2.0,14.0,15.0,23.0,54.0,4.53752374649,-73.9134902954,0.119000005652,0.119000005652,1.0,3.0
231552,2012.0,2.0,14.0,15.0,23.0,54.0,4.53337287903,-73.8855056763,0.0980000046548,0.0980000046548,1.0,3.0
231553,2012.0,2.0,14.0,15.0,23.0,54.0,4.52927446365,-73.8578109741,0.0840000039898,0.0840000039898,1.0,3.0
231554,2012.0,2.0,14.0,15.0,23.0,54.0,4.5251698494,-73.8301010132,0.12400000589,0.12400000589,1.0,3.0
231561,2012.0,2.0,14.0,15.0,23.0,54.0,4.49720621109,-73.6403045654,0.247000011732,0.247000011732,1.0,3.0
231979,2012.0,2.0,14.0,15.0,23.0,54.0,4.60524606705,-74.5658874512,0.214000010164,0.214000010164,1.0,3.0
231980,2012.0,2.0,14.0,15.0,23.0,54.0,4.60111236572,-74.5375137329,0.205000009737,0.205000009737,1.0,3.0
231982,2012.0,2.0,14.0,15.0,23.0,54.0,4.59265422821,-74.4795837402,0.256000012159,0.256000012159,1.0,3.0
231983,2012.0,2.0,14.0,15.0,23.0,54.0,4.58848762512,-74.4510345459,0.317000015057,0.317000015057,1.0,3.0
232002,2012.0,2.0,14.0,15.0,23.0,54.0,4.51035404205,-73.9172592163,0.134000006365,0.134000006365,1.0,3.0
232003,2012.0,2.0,14.0,15.0,23.0,54.0,4.5063662529,-73.890045166,0.143000006792,0.143000006792,1.0,3.0
232004,2012.0,2.0,14.0,15.0,23.0,54.0,4.50229740143,-73.8623428345,0.15600000741,0.15600000741,1.0,3.0
232005,2012.0,2.0,14.0,15.0,23.0,54.0,4.49821424484,-73.834564209,0.145000006887,0.145000006887,1.0,3.0
232006,2012.0,2.0,14.0,15.0,23.0,54.0,4.49409866333,-73.8066177368,0.141000006697,0.141000006697,1.0,3.0
232011,2012.0,2.0,14.0,15.0,23.0,54.0,4.47429609299,-73.6716156006,0.175000008312,0.175000008312,1.0,3.0
232429,2012.0,2.0,14.0,15.0,23.0,54.0,4.58157444,-74.5985794067,0.210000009974,0.210000009974,1.0,3.0
232430,2012.0,2.0,14.0,15.0,23.0,54.0,4.57751607895,-74.5705490112,0.183000008692,0.183000008692,1.0,3.0
232431,2012.0,2.0,14.0,15.0,23.0,54.0,4.57331180573,-74.5414810181,0.198000009404,0.198000009404,1.0,3.0
232432,2012.0,2.0,14.0,15.0,23.0,54.0,4.56909751892,-74.5123443604,0.222000010544,0.222000010544,1.0,3.0
232433,2012.0,2.0,14.0,15.0,23.0,54.0,4.56495952606,-74.4837646484,0.238000011304,0.238000011304,1.0,3.0
232451,2012.0,2.0,14.0,15.0,23.0,54.0,4.49111557007,-73.9753417969,0.135000006412,0.135000006412,1.0,3.0
232452,2012.0,2.0,14.0,15.0,23.0,54.0,4.48713731766,-73.9480743408,0.141000006697,0.141000006697,1.0,3.0
232453,2012.0,2.0,14.0,15.0,23.0,54.0,4.48323345184,-73.9213485718,0.150000007125,0.150000007125,1.0,3.0
232454,2012.0,2.0,14.0,15.0,23.0,54.0,4.47917032242,-73.8934783936,0.14000000665,0.14000000665,1.0,3.0
232462,2012.0,2.0,14.0,15.0,23.0,54.0,4.44731855392,-73.6755218506,0.201000009547,0.201000009547,1.0,3.0
232881,2012.0,2.0,14.0,15.0,23.0,56.0,4.54966163635,-74.5744018555,0.183000008692,0.183000008692,1.0,3.0
232883,2012.0,2.0,14.0,15.0,23.0,56.0,4.54134607315,-74.5163879395,0.213000010117,0.213000010117,1.0,3.0
232884,2012.0,2.0,14.0,15.0,23.0,56.0,4.53717756271,-74.4872970581,0.217000010307,0.217000010307,1.0,3.0
232904,2012.0,2.0,14.0,15.0,23.0,56.0,4.45601034164,-73.9246292114,0.0820000038948,0.0820000038948,1.0,3.0
232905,2012.0,2.0,14.0,15.0,23.0,56.0,4.45209598541,-73.8978118896,0.107000005082,0.107000005082,1.0,3.0
232906,2012.0,2.0,14.0,15.0,23.0,56.0,4.44808769226,-73.8701477051,0.158000007505,0.158000007505,1.0,3.0
232907,2012.0,2.0,14.0,15.0,23.0,56.0,4.44407081604,-73.8423995972,0.137000006507,0.137000006507,1.0,3.0
232908,2012.0,2.0,14.0,15.0,23.0,56.0,4.44001865387,-73.8143081665,0.154000007315,0.154000007315,1.0,3.0
233332,2012.0,2.0,14.0,15.0,23.0,56.0,4.52543258667,-74.584602356,0.203000009642,0.203000009642,1.0,3.0
233333,2012.0,2.0,14.0,15.0,23.0,56.0,4.52111816406,-74.5551757812,0.208000009879,0.208000009879,1.0,3.0
233335,2012.0,2.0,14.0,15.0,23.0,56.0,4.51262712479,-74.497215271,0.285000013537,0.285000013537,1.0,3.0
233348,2012.0,2.0,14.0,15.0,23.0,56.0,4.45819234848,-74.1264266968,0.0890000042273,0.0890000042273,1.0,3.0
233352,2012.0,2.0,14.0,15.0,23.0,56.0,4.44215297699,-74.0169754028,0.105000004987,0.105000004987,1.0,3.0
233354,2012.0,2.0,14.0,15.0,23.0,56.0,4.43409776688,-73.962097168,0.0950000045123,0.0950000045123,1.0,3.0
233355,2012.0,2.0,14.0,15.0,23.0,56.0,4.43014240265,-73.9350891113,0.12400000589,0.12400000589,1.0,3.0
233356,2012.0,2.0,14.0,15.0,23.0,56.0,4.4261598587,-73.9079284668,0.113000005367,0.113000005367,1.0,3.0
233357,2012.0,2.0,14.0,15.0,23.0,56.0,4.42202472687,-73.8799133301,0.18800000893,0.18800000893,1.0,3.0
233364,2012.0,2.0,14.0,15.0,23.0,56.0,4.39410734177,-73.6899108887,0.297000014107,0.297000014107,1.0,3.0
233784,2012.0,2.0,14.0,15.0,23.0,56.0,4.49335479736,-74.5593795776,0.213000010117,0.213000010117,1.0,3.0
233785,2012.0,2.0,14.0,15.0,23.0,56.0,4.48917102814,-74.5305557251,0.187000008882,0.187000008882,1.0,3.0
233786,2012.0,2.0,14.0,15.0,23.0,56.0,4.48499727249,-74.5018157959,0.238000011304,0.238000011304,1.0,3.0
233787,2012.0,2.0,14.0,15.0,23.0,56.0,4.48071050644,-74.4722976685,0.256000012159,0.256000012159,1.0,3.0
233798,2012.0,2.0,14.0,15.0,23.0,56.0,4.43493032455,-74.1577453613,0.109000005177,0.109000005177,1.0,3.0
233801,2012.0,2.0,14.0,15.0,23.0,56.0,4.42292022705,-74.0754165649,0.142000006745,0.142000006745,1.0,3.0
233802,2012.0,2.0,14.0,15.0,23.0,56.0,4.41899013519,-74.0484848022,0.0600000028498,0.0600000028498,1.0,3.0
233803,2012.0,2.0,14.0,15.0,23.0,56.0,4.41495704651,-74.020866394,0.0630000029923,0.0630000029923,1.0,3.0
233804,2012.0,2.0,14.0,15.0,23.0,56.0,4.41096019745,-73.9934997559,0.111000005272,0.111000005272,1.0,3.0
233805,2012.0,2.0,14.0,15.0,23.0,56.0,4.40698671341,-73.9663009644,0.10800000513,0.10800000513,1.0,3.0
233806,2012.0,2.0,14.0,15.0,23.0,56.0,4.40301275253,-73.9391098022,0.15600000741,0.15600000741,1.0,3.0
233807,2012.0,2.0,14.0,15.0,23.0,56.0,4.39903116226,-73.9118728638,0.141000006697,0.141000006697,1.0,3.0
234236,2012.0,2.0,14.0,15.0,23.0,57.0,4.46141862869,-74.5346450806,0.185000008787,0.185000008787,1.0,3.0
234237,2012.0,2.0,14.0,15.0,23.0,57.0,4.45722866058,-74.5055007935,0.200000009499,0.200000009499,1.0,3.0
234249,2012.0,2.0,14.0,15.0,23.0,57.0,4.40759038925,-74.1611557007,0.0840000039898,0.0840000039898,1.0,3.0
234252,2012.0,2.0,14.0,15.0,23.0,57.0,4.39562654495,-74.0787582397,0.155000007362,0.155000007362,1.0,3.0
234253,2012.0,2.0,14.0,15.0,23.0,57.0,4.39169025421,-74.0517349243,0.114000005415,0.114000005415,1.0,3.0
234254,2012.0,2.0,14.0,15.0,23.0,57.0,4.38768005371,-74.0241012573,0.129000006127,0.129000006127,1.0,3.0
234259,2012.0,2.0,14.0,15.0,23.0,57.0,4.36786603928,-73.8880386353,0.162000007695,0.162000007695,1.0,3.0
234260,2012.0,2.0,14.0,15.0,23.0,57.0,4.36383533478,-73.8602676392,0.14800000703,0.14800000703,1.0,3.0
234261,2012.0,2.0,14.0,15.0,23.0,57.0,4.35984230042,-73.8328170776,0.227000010782,0.227000010782,1.0,3.0
234686,2012.0,2.0,14.0,15.0,23.0,57.0,4.4410700798,-74.5729980469,0.17200000817,0.17200000817,1.0,3.0
234687,2012.0,2.0,14.0,15.0,23.0,57.0,4.43679523468,-74.5439224243,0.178000008455,0.178000008455,1.0,3.0
234688,2012.0,2.0,14.0,15.0,23.0,57.0,4.43253517151,-74.5149459839,0.195000009262,0.195000009262,1.0,3.0
234699,2012.0,2.0,14.0,15.0,23.0,57.0,4.38584041595,-74.1982345581,0.00400000018999,0.00400000018999,1.0,3.0
234709,2012.0,2.0,14.0,15.0,23.0,57.0,4.34572696686,-73.9250106812,0.149000007077,0.149000007077,1.0,3.0
234710,2012.0,2.0,14.0,15.0,23.0,57.0,4.34177064896,-73.8980331421,0.111000005272,0.111000005272,1.0,3.0
234711,2012.0,2.0,14.0,15.0,23.0,57.0,4.33776664734,-73.870803833,0.17600000836,0.17600000836,1.0,3.0
235137,2012.0,2.0,14.0,15.0,23.0,57.0,4.4132475853,-74.5768661499,0.16400000779,0.16400000779,1.0,3.0
235138,2012.0,2.0,14.0,15.0,23.0,57.0,4.40901851654,-74.5478286743,0.182000008645,0.182000008645,1.0,3.0
235139,2012.0,2.0,14.0,15.0,23.0,57.0,4.40473890305,-74.5184707642,0.208000009879,0.208000009879,1.0,3.0
235160,2012.0,2.0,14.0,15.0,23.0,57.0,4.31860780716,-73.9289398193,0.151000007172,0.151000007172,1.0,3.0
235162,2012.0,2.0,14.0,15.0,23.0,57.0,4.31060647964,-73.8743286133,0.208000009879,0.208000009879,1.0,3.0
235589,2012.0,2.0,14.0,15.0,23.0,57.0,4.38112735748,-74.5508651733,0.216000010259,0.216000010259,1.0,3.0
235603,2012.0,2.0,14.0,15.0,23.0,57.0,4.32315587997,-74.1501617432,0.0330000015674,0.0330000015674,1.0,3.0
236490,2012.0,2.0,14.0,15.0,23.0,59.0,4.33332824707,-74.5948181152,0.243000011542,0.243000011542,1.0,3.0
236491,2012.0,2.0,14.0,15.0,23.0,59.0,4.32904291153,-74.5655136108,0.250000011874,0.250000011874,1.0,3.0
236495,2012.0,2.0,14.0,15.0,23.0,59.0,4.31219577789,-74.4502944946,0.337000016007,0.337000016007,1.0,3.0
236496,2012.0,2.0,14.0,15.0,23.0,59.0,4.30793476105,-74.4212112427,0.328000015579,0.328000015579,1.0,3.0
236509,2012.0,2.0,14.0,15.0,23.0,59.0,4.2541680336,-74.0544281006,0.151000007172,0.151000007172,1.0,3.0
236941,2012.0,2.0,14.0,15.0,23.0,59.0,4.30553150177,-74.5988769531,0.223000010592,0.223000010592,1.0,3.0
236944,2012.0,2.0,14.0,15.0,23.0,59.0,4.2928981781,-74.5116500854,0.256000012159,0.256000012159,1.0,3.0
236945,2012.0,2.0,14.0,15.0,23.0,59.0,4.28876161575,-74.4831237793,0.270000012824,0.270000012824,1.0,3.0
236946,2012.0,2.0,14.0,15.0,23.0,59.0,4.28453683853,-74.4539794922,0.304000014439,0.304000014439,1.0,3.0
236947,2012.0,2.0,14.0,15.0,23.0,59.0,4.28036642075,-74.4252243042,0.258000012254,0.258000012254,1.0,3.0
236956,2012.0,2.0,14.0,15.0,23.0,59.0,4.24301958084,-74.1681213379,0.0440000020899,0.0440000020899,1.0,3.0
236963,2012.0,2.0,14.0,15.0,23.0,59.0,4.21522712708,-73.9776535034,0.195000009262,0.195000009262,1.0,3.0
236964,2012.0,2.0,14.0,15.0,23.0,59.0,4.21131753922,-73.9509124756,0.14000000665,0.14000000665,1.0,3.0
237394,2012.0,2.0,14.0,15.0,24.0,0.0,4.26937961578,-74.5447158813,0.227000010782,0.227000010782,1.0,3.0
237397,2012.0,2.0,14.0,15.0,24.0,0.0,4.25692653656,-74.4579849243,0.222000010544,0.222000010544,1.0,3.0
237398,2012.0,2.0,14.0,15.0,24.0,0.0,4.25272083282,-74.4286270142,0.257000012207,0.257000012207,1.0,3.0
237407,2012.0,2.0,14.0,15.0,24.0,0.0,4.21578454971,-74.1720199585,0.0290000013774,0.0290000013774,1.0,3.0
237408,2012.0,2.0,14.0,15.0,24.0,0.0,4.21186447144,-74.1451034546,0.0850000040373,0.0850000040373,1.0,3.0
237844,2012.0,2.0,14.0,15.0,24.0,0.0,4.24883127213,-74.5824737549,0.287000013632,0.287000013632,1.0,3.0
237845,2012.0,2.0,14.0,15.0,24.0,0.0,4.24464416504,-74.5538864136,0.238000011304,0.238000011304,1.0,3.0
237846,2012.0,2.0,14.0,15.0,24.0,0.0,4.24053192139,-74.5257720947,0.227000010782,0.227000010782,1.0,3.0
237847,2012.0,2.0,14.0,15.0,24.0,0.0,4.23626661301,-74.4967269897,0.248000011779,0.248000011779,1.0,3.0
237848,2012.0,2.0,14.0,15.0,24.0,0.0,4.23196744919,-74.4674987793,0.312000014819,0.312000014819,1.0,3.0
