,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
74713,2012.0,2.0,28.0,15.0,36.0,19.0,4.41558456421,-73.9476242065,0.0860000040848,0.0860000040848,1.0,3.0
74714,2012.0,2.0,28.0,15.0,36.0,19.0,4.41105937958,-73.9177017212,0.0610000028973,0.0610000028973,1.0,3.0
74715,2012.0,2.0,28.0,15.0,36.0,19.0,4.40677452087,-73.8893661499,0.0800000037998,0.0800000037998,1.0,3.0
75160,2012.0,2.0,28.0,15.0,36.0,20.0,4.40598201752,-74.0736541748,0.175000008312,0.175000008312,1.0,3.0
75161,2012.0,2.0,28.0,15.0,36.0,20.0,4.40138959885,-74.043586731,0.0590000028023,0.0590000028023,1.0,3.0
75162,2012.0,2.0,28.0,15.0,36.0,20.0,4.39685726166,-74.013885498,0.0840000039898,0.0840000039898,1.0,3.0
75163,2012.0,2.0,28.0,15.0,36.0,20.0,4.39220905304,-73.9834823608,0.0770000036573,0.0770000036573,1.0,3.0
75164,2012.0,2.0,28.0,15.0,36.0,20.0,4.38766050339,-73.9536895752,0.101000004797,0.101000004797,1.0,3.0
75165,2012.0,2.0,28.0,15.0,36.0,20.0,4.38304042816,-73.9234619141,0.0860000040848,0.0860000040848,1.0,3.0
75166,2012.0,2.0,28.0,15.0,36.0,20.0,4.37828969955,-73.8924636841,0.0800000037998,0.0800000037998,1.0,3.0
75167,2012.0,2.0,28.0,15.0,36.0,20.0,4.37394952774,-73.8639297485,0.13200000627,0.13200000627,1.0,3.0
75610,2012.0,2.0,28.0,15.0,36.0,20.0,4.38665151596,-74.1143417358,0.245000011637,0.245000011637,1.0,3.0
75611,2012.0,2.0,28.0,15.0,36.0,20.0,4.38216686249,-74.0841827393,0.19600000931,0.19600000931,1.0,3.0
75612,2012.0,2.0,28.0,15.0,36.0,20.0,4.37765073776,-74.0538024902,0.179000008502,0.179000008502,1.0,3.0
75616,2012.0,2.0,28.0,15.0,36.0,20.0,4.35976696014,-73.9338226318,0.111000005272,0.111000005272,1.0,3.0
75617,2012.0,2.0,28.0,15.0,36.0,20.0,4.35504198074,-73.9019622803,0.137000006507,0.137000006507,1.0,3.0
75618,2012.0,2.0,28.0,15.0,36.0,20.0,4.35050535202,-73.8715438843,0.221000010497,0.221000010497,1.0,3.0
76065,2012.0,2.0,28.0,15.0,36.0,20.0,4.3407831192,-73.9995269775,0.146000006935,0.146000006935,1.0,3.0
76066,2012.0,2.0,28.0,15.0,36.0,20.0,4.33611297607,-73.9685058594,0.146000006935,0.146000006935,1.0,3.0
76067,2012.0,2.0,28.0,15.0,36.0,20.0,4.3312869072,-73.9364318848,0.174000008265,0.174000008265,1.0,3.0
76068,2012.0,2.0,28.0,15.0,36.0,20.0,4.32689714432,-73.9073257446,0.11200000532,0.11200000532,1.0,3.0
76069,2012.0,2.0,28.0,15.0,36.0,20.0,4.32208967209,-73.8754043579,0.11600000551,0.11600000551,1.0,3.0
76511,2012.0,2.0,28.0,15.0,36.0,22.0,4.33532142639,-74.1527862549,0.167000007932,0.167000007932,1.0,3.0
76518,2012.0,2.0,28.0,15.0,36.0,22.0,4.30323648453,-73.9419631958,0.191000009072,0.191000009072,1.0,3.0
76519,2012.0,2.0,28.0,15.0,36.0,22.0,4.29866266251,-73.9119262695,0.138000006555,0.138000006555,1.0,3.0
76522,2012.0,2.0,28.0,15.0,36.0,22.0,4.28456068039,-73.8194732666,0.439000020851,0.439000020851,1.0,3.0
76963,2012.0,2.0,28.0,15.0,36.0,22.0,4.30699872971,-74.1337127686,0.0600000028498,0.0600000028498,1.0,3.0
76965,2012.0,2.0,28.0,15.0,36.0,22.0,4.29822254181,-74.0746231079,0.0600000028498,0.0600000028498,1.0,3.0
77413,2012.0,2.0,28.0,15.0,36.0,22.0,4.28347301483,-74.1673126221,0.166000007885,0.166000007885,1.0,3.0
77414,2012.0,2.0,28.0,15.0,36.0,22.0,4.27904081345,-74.1377334595,0.0950000045123,0.0950000045123,1.0,3.0
77415,2012.0,2.0,28.0,15.0,36.0,22.0,4.27460670471,-74.1081619263,0.0410000019474,0.0410000019474,1.0,3.0
77416,2012.0,2.0,28.0,15.0,36.0,22.0,4.27007198334,-74.0778884888,0.0830000039423,0.0830000039423,1.0,3.0
77417,2012.0,2.0,28.0,15.0,36.0,22.0,4.26541185379,-74.0467453003,0.101000004797,0.101000004797,1.0,3.0
77418,2012.0,2.0,28.0,15.0,36.0,22.0,4.26077985764,-74.0158157349,0.0980000046548,0.0980000046548,1.0,3.0
77423,2012.0,2.0,28.0,15.0,36.0,22.0,4.23816680908,-73.8651885986,0.285000013537,0.285000013537,1.0,3.0
77424,2012.0,2.0,28.0,15.0,36.0,22.0,4.23332452774,-73.832862854,0.375000017812,0.375000017812,1.0,3.0
77425,2012.0,2.0,28.0,15.0,36.0,22.0,4.22870588303,-73.802116394,0.395000018761,0.395000018761,1.0,3.0
77863,2012.0,2.0,28.0,15.0,36.0,22.0,4.25997400284,-74.2005233765,0.165000007837,0.165000007837,1.0,3.0
77864,2012.0,2.0,28.0,15.0,36.0,22.0,4.25548887253,-74.1708908081,0.115000005462,0.115000005462,1.0,3.0
77865,2012.0,2.0,28.0,15.0,36.0,22.0,4.25101661682,-74.1413497925,0.198000009404,0.198000009404,1.0,3.0
77869,2012.0,2.0,28.0,15.0,36.0,22.0,4.23273181915,-74.0206985474,0.147000006982,0.147000006982,1.0,3.0
77870,2012.0,2.0,28.0,15.0,36.0,22.0,4.22791957855,-73.9890136719,0.105000004987,0.105000004987,1.0,3.0
77871,2012.0,2.0,28.0,15.0,36.0,22.0,4.22326421738,-73.9583435059,0.14800000703,0.14800000703,1.0,3.0
77872,2012.0,2.0,28.0,15.0,36.0,22.0,4.21861410141,-73.927696228,0.330000015674,0.330000015674,1.0,3.0
77873,2012.0,2.0,28.0,15.0,36.0,22.0,4.21396255493,-73.8970565796,0.233000011067,0.233000011067,1.0,3.0
78315,2012.0,2.0,28.0,15.0,36.0,23.0,4.23124074936,-74.1803512573,0.109000005177,0.109000005177,1.0,3.0
78316,2012.0,2.0,28.0,15.0,36.0,23.0,4.22678613663,-74.150100708,0.133000006317,0.133000006317,1.0,3.0
78317,2012.0,2.0,28.0,15.0,36.0,23.0,4.22240877151,-74.120513916,0.162000007695,0.162000007695,1.0,3.0
78318,2012.0,2.0,28.0,15.0,36.0,23.0,4.21796607971,-74.0904083252,0.113000005367,0.113000005367,1.0,3.0
78319,2012.0,2.0,28.0,15.0,36.0,23.0,4.21367883682,-74.0615921021,0.141000006697,0.141000006697,1.0,3.0
79207,2012.0,2.0,28.0,15.0,36.0,23.0,4.21787881851,-74.4705657959,0.467000022181,0.467000022181,1.0,3.0
