,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
81723,2012.0,1.0,31.0,15.0,11.0,27.0,4.44476032257,-73.9549484253,0.170000008075,0.170000008075,1.0,3.0
81724,2012.0,1.0,31.0,15.0,11.0,27.0,4.43937635422,-73.9170761108,0.165000007837,0.165000007837,1.0,3.0
82172,2012.0,1.0,31.0,15.0,11.0,27.0,4.42368841171,-74.0412216187,0.109000005177,0.109000005177,1.0,3.0
82173,2012.0,1.0,31.0,15.0,11.0,27.0,4.41804075241,-74.0007324219,0.135000006412,0.135000006412,1.0,3.0
82612,2012.0,1.0,31.0,15.0,11.0,28.0,4.4805021286,-74.5287704468,0.262000012444,0.262000012444,1.0,3.0
82623,2012.0,1.0,31.0,15.0,11.0,28.0,4.41050577164,-74.0480804443,0.11600000551,0.11600000551,1.0,3.0
82626,2012.0,1.0,31.0,15.0,11.0,28.0,4.39309644699,-73.9285202026,0.207000009832,0.207000009832,1.0,3.0
83062,2012.0,1.0,31.0,15.0,11.0,28.0,4.45289230347,-74.5785827637,0.274000013014,0.274000013014,1.0,3.0
83063,2012.0,1.0,31.0,15.0,11.0,28.0,4.44643354416,-74.5332107544,0.306000014534,0.306000014534,1.0,3.0
83968,2012.0,1.0,31.0,15.0,11.0,30.0,4.35951709747,-74.4044952393,0.287000013632,0.287000013632,1.0,3.0
84419,2012.0,1.0,31.0,15.0,11.0,30.0,4.349132061,-74.4134140015,0.377000017907,0.377000017907,1.0,3.0
84438,2012.0,1.0,31.0,15.0,11.0,30.0,4.23861932755,-73.6463088989,0.289000013727,0.289000013727,1.0,3.0
84869,2012.0,1.0,31.0,15.0,11.0,30.0,4.32176685333,-74.4625549316,0.252000011969,0.252000011969,1.0,3.0
84870,2012.0,1.0,31.0,15.0,11.0,30.0,4.31547880173,-74.4178924561,0.260000012349,0.260000012349,1.0,3.0
85319,2012.0,1.0,31.0,15.0,11.0,31.0,4.29439306259,-74.5135726929,0.246000011684,0.246000011684,1.0,3.0
85320,2012.0,1.0,31.0,15.0,11.0,31.0,4.28812217712,-74.4680480957,0.276000013109,0.276000013109,1.0,3.0
85321,2012.0,1.0,31.0,15.0,11.0,31.0,4.28194570541,-74.423248291,0.261000012397,0.261000012397,1.0,3.0
85770,2012.0,1.0,31.0,15.0,11.0,31.0,4.28437948227,-74.5218505859,0.246000011684,0.246000011684,1.0,3.0
85771,2012.0,1.0,31.0,15.0,11.0,31.0,4.27775764465,-74.4761199951,0.271000012872,0.271000012872,1.0,3.0
85772,2012.0,1.0,31.0,15.0,11.0,31.0,4.27115678787,-74.4305496216,0.278000013204,0.278000013204,1.0,3.0
86221,2012.0,1.0,31.0,15.0,11.0,31.0,4.25061273575,-74.5274658203,0.213000010117,0.213000010117,1.0,3.0
86222,2012.0,1.0,31.0,15.0,11.0,31.0,4.24409532547,-74.4815063477,0.220000010449,0.220000010449,1.0,3.0
86223,2012.0,1.0,31.0,15.0,11.0,31.0,4.23715162277,-74.4325866699,0.305000014487,0.305000014487,1.0,3.0
86672,2012.0,1.0,31.0,15.0,11.0,31.0,4.21639490128,-74.5298461914,0.223000010592,0.223000010592,1.0,3.0
86673,2012.0,1.0,31.0,15.0,11.0,31.0,4.21003580093,-74.4840393066,0.235000011162,0.235000011162,1.0,3.0
