,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
131564,2012.0,5.0,25.0,15.0,42.0,15.0,4.59152078629,-74.5644226074,0.150000007125,0.150000007125,1.0,3.0
131565,2012.0,5.0,25.0,15.0,42.0,15.0,4.58648014069,-74.5310592651,0.17200000817,0.17200000817,1.0,3.0
131566,2012.0,5.0,25.0,15.0,42.0,15.0,4.58160877228,-74.4988708496,0.211000010022,0.211000010022,1.0,3.0
131567,2012.0,5.0,25.0,15.0,42.0,15.0,4.57648944855,-74.4649887085,0.272000012919,0.272000012919,1.0,3.0
132015,2012.0,5.0,25.0,15.0,42.0,15.0,4.56191110611,-74.5687103271,0.10800000513,0.10800000513,1.0,3.0
132016,2012.0,5.0,25.0,15.0,42.0,15.0,4.55684375763,-74.5356140137,0.202000009594,0.202000009594,1.0,3.0
132017,2012.0,5.0,25.0,15.0,42.0,15.0,4.55174875259,-74.5023422241,0.151000007172,0.151000007172,1.0,3.0
132018,2012.0,5.0,25.0,15.0,42.0,15.0,4.54693698883,-74.4709014893,0.220000010449,0.220000010449,1.0,3.0
132466,2012.0,5.0,25.0,15.0,42.0,16.0,4.54158878326,-74.5768280029,0.0890000042273,0.0890000042273,1.0,3.0
132467,2012.0,5.0,25.0,15.0,42.0,16.0,4.53671836853,-74.544052124,0.138000006555,0.138000006555,1.0,3.0
132917,2012.0,5.0,25.0,15.0,42.0,16.0,4.51192474365,-74.5807876587,0.131000006222,0.131000006222,1.0,3.0
133819,2012.0,5.0,25.0,15.0,42.0,17.0,4.45269346237,-74.5894699097,0.0870000041323,0.0870000041323,1.0,3.0
134270,2012.0,5.0,25.0,15.0,42.0,17.0,4.43277835846,-74.5995559692,0.127000006032,0.127000006032,1.0,3.0
134271,2012.0,5.0,25.0,15.0,42.0,17.0,4.42775583267,-74.5659561157,0.14000000665,0.14000000665,1.0,3.0
134722,2012.0,5.0,25.0,15.0,42.0,17.0,4.39814424515,-74.5707550049,0.0870000041323,0.0870000041323,1.0,3.0
134723,2012.0,5.0,25.0,15.0,42.0,17.0,4.39322042465,-74.5383071899,0.150000007125,0.150000007125,1.0,3.0
135174,2012.0,5.0,25.0,15.0,42.0,19.0,4.36386823654,-74.5450439453,0.137000006507,0.137000006507,1.0,3.0
135625,2012.0,5.0,25.0,15.0,42.0,19.0,4.34360647202,-74.5515670776,0.117000005557,0.117000005557,1.0,3.0
136075,2012.0,5.0,25.0,15.0,42.0,19.0,4.3187584877,-74.5882492065,0.13200000627,0.13200000627,1.0,3.0
136076,2012.0,5.0,25.0,15.0,42.0,19.0,4.31403827667,-74.5570449829,0.146000006935,0.146000006935,1.0,3.0
136078,2012.0,5.0,25.0,15.0,42.0,19.0,4.30399560928,-74.4905395508,0.162000007695,0.162000007695,1.0,3.0
136079,2012.0,5.0,25.0,15.0,42.0,19.0,4.29893684387,-74.4570465088,0.247000011732,0.247000011732,1.0,3.0
136526,2012.0,5.0,25.0,15.0,42.0,19.0,4.2890868187,-74.592628479,0.103000004892,0.103000004892,1.0,3.0
136527,2012.0,5.0,25.0,15.0,42.0,19.0,4.28423118591,-74.5608520508,0.105000004987,0.105000004987,1.0,3.0
136528,2012.0,5.0,25.0,15.0,42.0,19.0,4.27900314331,-74.5266799927,0.0950000045123,0.0950000045123,1.0,3.0
136529,2012.0,5.0,25.0,15.0,42.0,19.0,4.27410125732,-74.4946212769,0.139000006602,0.139000006602,1.0,3.0
136530,2012.0,5.0,25.0,15.0,42.0,19.0,4.26903247833,-74.4614944458,0.173000008217,0.173000008217,1.0,3.0
136978,2012.0,5.0,25.0,15.0,42.0,20.0,4.26432704926,-74.5692901611,0.0950000045123,0.0950000045123,1.0,3.0
136979,2012.0,5.0,25.0,15.0,42.0,20.0,4.25939130783,-74.5360031128,0.142000006745,0.142000006745,1.0,3.0
136980,2012.0,5.0,25.0,15.0,42.0,20.0,4.2544670105,-74.502822876,0.106000005035,0.106000005035,1.0,3.0
136981,2012.0,5.0,25.0,15.0,42.0,20.0,4.24962806702,-74.4703063965,0.131000006222,0.131000006222,1.0,3.0
137431,2012.0,5.0,25.0,15.0,42.0,20.0,4.22467279434,-74.5076828003,0.111000005272,0.111000005272,1.0,3.0
