,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
184922,2012.0,6.0,18.0,14.0,53.0,8.0,5.00101566315,-74.2149963379,0.0920000043698,0.0920000043698,1.0,3.0
184923,2012.0,6.0,18.0,14.0,53.0,8.0,4.98719930649,-74.1153259277,0.0890000042273,0.0890000042273,1.0,3.0
185371,2012.0,6.0,18.0,14.0,53.0,8.0,4.98421001434,-74.4556045532,0.0580000027549,0.0580000027549,1.0,3.0
185372,2012.0,6.0,18.0,14.0,53.0,8.0,4.96932268143,-74.3448867798,0.0830000039423,0.0830000039423,1.0,3.0
185373,2012.0,6.0,18.0,14.0,53.0,8.0,4.95275735855,-74.2219085693,0.110000005225,0.110000005225,1.0,3.0
185374,2012.0,6.0,18.0,14.0,53.0,8.0,4.93971061707,-74.1251220703,0.101000004797,0.101000004797,1.0,3.0
185377,2012.0,6.0,18.0,14.0,53.0,8.0,4.90134191513,-73.8411483765,0.126000005985,0.126000005985,1.0,3.0
185822,2012.0,6.0,18.0,14.0,53.0,8.0,4.93402051926,-74.4548950195,0.0870000041323,0.0870000041323,1.0,3.0
185823,2012.0,6.0,18.0,14.0,53.0,8.0,4.91856861115,-74.3364562988,0.0850000040373,0.0850000040373,1.0,3.0
185824,2012.0,6.0,18.0,14.0,53.0,8.0,4.90480041504,-74.2311859131,0.0790000037523,0.0790000037523,1.0,3.0
185825,2012.0,6.0,18.0,14.0,53.0,8.0,4.89164066315,-74.1307220459,0.0960000045598,0.0960000045598,1.0,3.0
186273,2012.0,6.0,18.0,14.0,53.0,9.0,4.96108961105,-74.462677002,0.0570000027074,0.0570000027074,1.0,3.0
186274,2012.0,6.0,18.0,14.0,53.0,9.0,4.94506835938,-74.3482666016,0.0480000022799,0.0480000022799,1.0,3.0
186275,2012.0,6.0,18.0,14.0,53.0,9.0,4.92924451828,-74.2354202271,0.0890000042273,0.0890000042273,1.0,3.0
186276,2012.0,6.0,18.0,14.0,53.0,9.0,4.91479349136,-74.1323547363,0.10800000513,0.10800000513,1.0,3.0
186724,2012.0,6.0,18.0,14.0,53.0,9.0,4.91053533554,-74.4596176147,0.121000005747,0.121000005747,1.0,3.0
186725,2012.0,6.0,18.0,14.0,53.0,9.0,4.89415645599,-74.3392715454,0.0990000047022,0.0990000047022,1.0,3.0
186726,2012.0,6.0,18.0,14.0,53.0,9.0,4.8807592392,-74.2408599854,0.0810000038473,0.0810000038473,1.0,3.0
186727,2012.0,6.0,18.0,14.0,53.0,9.0,4.8674621582,-74.1432952881,0.106000005035,0.106000005035,1.0,3.0
186732,2012.0,6.0,18.0,14.0,53.0,9.0,4.80480051041,-73.6849517822,0.165000007837,0.165000007837,1.0,3.0
187175,2012.0,6.0,18.0,14.0,53.0,9.0,4.86080121994,-74.4620132446,0.0750000035623,0.0750000035623,1.0,3.0
187176,2012.0,6.0,18.0,14.0,53.0,9.0,4.84554958344,-74.3465423584,0.0850000040373,0.0850000040373,1.0,3.0
187177,2012.0,6.0,18.0,14.0,53.0,9.0,4.8325419426,-74.248260498,0.127000006032,0.127000006032,1.0,3.0
187178,2012.0,6.0,18.0,14.0,53.0,9.0,4.81949996948,-74.1498336792,0.114000005415,0.114000005415,1.0,3.0
187626,2012.0,6.0,18.0,14.0,53.0,11.0,4.81202411652,-74.4716644287,0.0780000037048,0.0780000037048,1.0,3.0
187627,2012.0,6.0,18.0,14.0,53.0,11.0,4.79697418213,-74.3541183472,0.0750000035623,0.0750000035623,1.0,3.0
187628,2012.0,6.0,18.0,14.0,53.0,11.0,4.7842040062,-74.2547912598,0.113000005367,0.113000005367,1.0,3.0
187629,2012.0,6.0,18.0,14.0,53.0,11.0,4.77153158188,-74.1563415527,0.110000005225,0.110000005225,1.0,3.0
188077,2012.0,6.0,18.0,14.0,53.0,11.0,4.83846616745,-74.4726486206,0.12800000608,0.12800000608,1.0,3.0
188079,2012.0,6.0,18.0,14.0,53.0,11.0,4.80903196335,-74.2588424683,0.131000006222,0.131000006222,1.0,3.0
188080,2012.0,6.0,18.0,14.0,53.0,11.0,4.79543018341,-74.1601638794,0.133000006317,0.133000006317,1.0,3.0
188528,2012.0,6.0,18.0,14.0,53.0,11.0,4.79021501541,-74.486114502,0.102000004845,0.102000004845,1.0,3.0
188529,2012.0,6.0,18.0,14.0,53.0,11.0,4.77380371094,-74.3633346558,0.0830000039423,0.0830000039423,1.0,3.0
188530,2012.0,6.0,18.0,14.0,53.0,11.0,4.76066589355,-74.2652053833,0.119000005652,0.119000005652,1.0,3.0
188979,2012.0,6.0,18.0,14.0,53.0,12.0,4.74147701263,-74.4963607788,0.0750000035623,0.0750000035623,1.0,3.0
188980,2012.0,6.0,18.0,14.0,53.0,12.0,4.72594356537,-74.3765182495,0.11200000532,0.11200000532,1.0,3.0
189430,2012.0,6.0,18.0,14.0,53.0,12.0,4.76769828796,-74.4980773926,0.0960000045598,0.0960000045598,1.0,3.0
189431,2012.0,6.0,18.0,14.0,53.0,12.0,4.75047206879,-74.3744659424,0.0960000045598,0.0960000045598,1.0,3.0
189881,2012.0,6.0,18.0,14.0,53.0,12.0,4.71903800964,-74.5088119507,0.0770000036573,0.0770000036573,1.0,3.0
189882,2012.0,6.0,18.0,14.0,53.0,12.0,4.70266675949,-74.3877639771,0.130000006175,0.130000006175,1.0,3.0
190332,2012.0,6.0,18.0,14.0,53.0,12.0,4.67008686066,-74.5176620483,0.0580000027549,0.0580000027549,1.0,3.0
190333,2012.0,6.0,18.0,14.0,53.0,12.0,4.65570735931,-74.4081344604,0.0920000043698,0.0920000043698,1.0,3.0
190334,2012.0,6.0,18.0,14.0,53.0,12.0,4.63950777054,-74.2847747803,0.0910000043223,0.0910000043223,1.0,3.0
190783,2012.0,6.0,18.0,14.0,53.0,14.0,4.69654178619,-74.518447876,0.0870000041323,0.0870000041323,1.0,3.0
190784,2012.0,6.0,18.0,14.0,53.0,14.0,4.68077850342,-74.4064559937,0.126000005985,0.126000005985,1.0,3.0
190785,2012.0,6.0,18.0,14.0,53.0,14.0,4.66413211823,-74.2884597778,0.141000006697,0.141000006697,1.0,3.0
191234,2012.0,6.0,18.0,14.0,53.0,14.0,4.64778900146,-74.5286254883,0.0710000033723,0.0710000033723,1.0,3.0
191235,2012.0,6.0,18.0,14.0,53.0,14.0,4.63326931,-74.4224395752,0.0980000046548,0.0980000046548,1.0,3.0
191236,2012.0,6.0,18.0,14.0,53.0,14.0,4.61627006531,-74.2984008789,0.158000007505,0.158000007505,1.0,3.0
191685,2012.0,6.0,18.0,14.0,53.0,14.0,4.59868907928,-74.5364685059,0.0490000023274,0.0490000023274,1.0,3.0
191686,2012.0,6.0,18.0,14.0,53.0,14.0,4.58418893814,-74.4273147583,0.0840000039898,0.0840000039898,1.0,3.0
191687,2012.0,6.0,18.0,14.0,53.0,14.0,4.56806945801,-74.3060684204,0.117000005557,0.117000005557,1.0,3.0
192136,2012.0,6.0,18.0,14.0,53.0,15.0,4.54950761795,-74.5437850952,0.0420000019949,0.0420000019949,1.0,3.0
192137,2012.0,6.0,18.0,14.0,53.0,15.0,4.53406143188,-74.4238128662,0.0820000038948,0.0820000038948,1.0,3.0
192138,2012.0,6.0,18.0,14.0,53.0,15.0,4.51884746552,-74.305809021,0.13200000627,0.13200000627,1.0,3.0
192587,2012.0,6.0,18.0,14.0,53.0,15.0,4.57621717453,-74.5469741821,0.0580000027549,0.0580000027549,1.0,3.0
192588,2012.0,6.0,18.0,14.0,53.0,15.0,4.56018543243,-74.431137085,0.0860000040848,0.0860000040848,1.0,3.0
192589,2012.0,6.0,18.0,14.0,53.0,15.0,4.54329490662,-74.3093261719,0.138000006555,0.138000006555,1.0,3.0
192590,2012.0,6.0,18.0,14.0,53.0,15.0,4.52952051163,-74.2099304199,0.125000005937,0.125000005937,1.0,3.0
193038,2012.0,6.0,18.0,14.0,53.0,15.0,4.52680253983,-74.5525665283,0.0620000029448,0.0620000029448,1.0,3.0
193039,2012.0,6.0,18.0,14.0,53.0,15.0,4.51128721237,-74.4371337891,0.0860000040848,0.0860000040848,1.0,3.0
193040,2012.0,6.0,18.0,14.0,53.0,15.0,4.49508237839,-74.3167037964,0.1200000057,0.1200000057,1.0,3.0
193041,2012.0,6.0,18.0,14.0,53.0,15.0,4.48102474213,-74.212387085,0.0840000039898,0.0840000039898,1.0,3.0
193042,2012.0,6.0,18.0,14.0,53.0,15.0,4.46830511093,-74.1181259155,0.10400000494,0.10400000494,1.0,3.0
193489,2012.0,6.0,18.0,14.0,53.0,17.0,4.47738218307,-74.5580444336,0.0650000030873,0.0650000030873,1.0,3.0
193492,2012.0,6.0,18.0,14.0,53.0,17.0,4.432117939,-74.2113265991,0.105000004987,0.105000004987,1.0,3.0
193940,2012.0,6.0,18.0,14.0,53.0,17.0,4.50477790833,-74.5645141602,0.0550000026124,0.0550000026124,1.0,3.0
193941,2012.0,6.0,18.0,14.0,53.0,17.0,4.48887634277,-74.4509048462,0.0640000030398,0.0640000030398,1.0,3.0
193942,2012.0,6.0,18.0,14.0,53.0,17.0,4.47179603577,-74.3291549683,0.122000005795,0.122000005795,1.0,3.0
194391,2012.0,6.0,18.0,14.0,53.0,17.0,4.45554208755,-74.5715103149,0.0580000027549,0.0580000027549,1.0,3.0
194393,2012.0,6.0,18.0,14.0,53.0,17.0,4.42435312271,-74.3423156738,0.125000005937,0.125000005937,1.0,3.0
194394,2012.0,6.0,18.0,14.0,53.0,17.0,4.40786600113,-74.2214050293,0.11200000532,0.11200000532,1.0,3.0
194842,2012.0,6.0,18.0,14.0,53.0,17.0,4.40609359741,-74.5769042969,0.0470000022324,0.0470000022324,1.0,3.0
196196,2012.0,6.0,18.0,14.0,53.0,18.0,4.31860876083,-74.4774246216,0.0870000041323,0.0870000041323,1.0,3.0
196647,2012.0,6.0,18.0,14.0,53.0,20.0,4.27052688599,-74.4898529053,0.0520000024699,0.0520000024699,1.0,3.0
197098,2012.0,6.0,18.0,14.0,53.0,20.0,4.29670333862,-74.4945373535,0.0770000036573,0.0770000036573,1.0,3.0
197549,2012.0,6.0,18.0,14.0,53.0,20.0,4.24819087982,-74.5037612915,0.0270000012824,0.0270000012824,1.0,3.0
197550,2012.0,6.0,18.0,14.0,53.0,20.0,4.23133325577,-74.3791732788,0.0900000042748,0.0900000042748,1.0,3.0
198451,2012.0,6.0,18.0,14.0,53.0,21.0,4.22469329834,-74.5114746094,0.0480000022799,0.0480000022799,1.0,3.0
