,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
96954,2012.0,6.0,22.0,16.0,6.0,41.0,4.68676137924,-74.2412033081,0.105000004987,0.105000004987,1.0,3.0
96955,2012.0,6.0,22.0,16.0,6.0,41.0,4.67043113708,-74.1387405396,0.163000007742,0.163000007742,1.0,3.0
97406,2012.0,6.0,22.0,16.0,6.0,41.0,4.62143182755,-74.146736145,0.193000009167,0.193000009167,1.0,3.0
97408,2012.0,6.0,22.0,16.0,6.0,41.0,4.58595323563,-73.9296646118,0.0200000009499,0.0200000009499,1.0,3.0
98308,2012.0,6.0,22.0,16.0,6.0,42.0,4.59892368317,-74.1574249268,0.157000007457,0.157000007457,1.0,3.0
99206,2012.0,6.0,22.0,16.0,6.0,44.0,4.56188631058,-74.5421142578,0.0870000041323,0.0870000041323,1.0,3.0
99210,2012.0,6.0,22.0,16.0,6.0,44.0,4.50238323212,-74.1821136475,0.0850000040373,0.0850000040373,1.0,3.0
99212,2012.0,6.0,22.0,16.0,6.0,44.0,4.46555185318,-73.9599914551,0.0370000017574,0.0370000017574,1.0,3.0
99657,2012.0,6.0,22.0,16.0,6.0,44.0,4.58478689194,-74.5423431396,0.129000006127,0.129000006127,1.0,3.0
99661,2012.0,6.0,22.0,16.0,6.0,44.0,4.52824020386,-74.1809844971,0.113000005367,0.113000005367,1.0,3.0
100108,2012.0,6.0,22.0,16.0,6.0,44.0,4.53714609146,-74.5503311157,0.11200000532,0.11200000532,1.0,3.0
100563,2012.0,6.0,22.0,16.0,6.0,44.0,4.43173313141,-74.205581665,0.0950000045123,0.0950000045123,1.0,3.0
100564,2012.0,6.0,22.0,16.0,6.0,44.0,4.41315698624,-74.0924072266,0.0640000030398,0.0640000030398,1.0,3.0
101010,2012.0,6.0,22.0,16.0,6.0,45.0,4.5126543045,-74.5598983765,0.0670000031823,0.0670000031823,1.0,3.0
101014,2012.0,6.0,22.0,16.0,6.0,45.0,4.45767784119,-74.205406189,0.0680000032298,0.0680000032298,1.0,3.0
101461,2012.0,6.0,22.0,16.0,6.0,45.0,4.4651427269,-74.5687332153,0.0740000035148,0.0740000035148,1.0,3.0
101465,2012.0,6.0,22.0,16.0,6.0,45.0,4.40927124023,-74.2167129517,0.0660000031348,0.0660000031348,1.0,3.0
101912,2012.0,6.0,22.0,16.0,6.0,45.0,4.41711521149,-74.5742797852,0.0550000026124,0.0550000026124,1.0,3.0
101919,2012.0,6.0,22.0,16.0,6.0,45.0,4.30335569382,-73.8743057251,0.0130000006175,0.0130000006175,1.0,3.0
102814,2012.0,6.0,22.0,16.0,6.0,47.0,4.39268779755,-74.5851516724,0.10400000494,0.10400000494,1.0,3.0
