,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
159339,2012.0,11.0,21.0,15.0,17.0,44.0,4.55674314499,-73.8846740723,0.159000007552,0.159000007552,1.0,3.0
159771,2012.0,11.0,21.0,15.0,17.0,44.0,4.620200634,-74.5279846191,0.354000016814,0.354000016814,1.0,3.0
159772,2012.0,11.0,21.0,15.0,17.0,44.0,4.6150302887,-74.4921722412,0.363000017242,0.363000017242,1.0,3.0
159773,2012.0,11.0,21.0,15.0,17.0,44.0,4.61001014709,-74.4573898315,0.386000018334,0.386000018334,1.0,3.0
159774,2012.0,11.0,21.0,15.0,17.0,44.0,4.60511493683,-74.4234619141,0.447000021231,0.447000021231,1.0,3.0
159775,2012.0,11.0,21.0,15.0,17.0,44.0,4.59977340698,-74.3865509033,0.550000026124,0.550000026124,1.0,3.0
159785,2012.0,11.0,21.0,15.0,17.0,44.0,4.55055522919,-74.0465698242,0.182000008645,0.182000008645,1.0,3.0
159788,2012.0,11.0,21.0,15.0,17.0,44.0,4.53673028946,-73.9511566162,0.229000010877,0.229000010877,1.0,3.0
159789,2012.0,11.0,21.0,15.0,17.0,44.0,4.53264331818,-73.9228363037,0.190000009025,0.190000009025,1.0,3.0
159790,2012.0,11.0,21.0,15.0,17.0,44.0,4.52801465988,-73.8909301758,0.179000008502,0.179000008502,1.0,3.0
159791,2012.0,11.0,21.0,15.0,17.0,44.0,4.52325773239,-73.8581924438,0.202000009594,0.202000009594,1.0,3.0
159792,2012.0,11.0,21.0,15.0,17.0,44.0,4.5185008049,-73.8254776001,0.250000011874,0.250000011874,1.0,3.0
160222,2012.0,11.0,21.0,15.0,17.0,44.0,4.58979892731,-74.5320129395,0.320000015199,0.320000015199,1.0,3.0
160223,2012.0,11.0,21.0,15.0,17.0,44.0,4.58469772339,-74.4960784912,0.337000016007,0.337000016007,1.0,3.0
160224,2012.0,11.0,21.0,15.0,17.0,44.0,4.579890728,-74.4622879028,0.369000017527,0.369000017527,1.0,3.0
160237,2012.0,11.0,21.0,15.0,17.0,44.0,4.51673412323,-74.0192337036,0.158000007505,0.158000007505,1.0,3.0
160239,2012.0,11.0,21.0,15.0,17.0,44.0,4.50762653351,-73.955619812,0.202000009594,0.202000009594,1.0,3.0
160240,2012.0,11.0,21.0,15.0,17.0,44.0,4.50346279144,-73.9266281128,0.147000006982,0.147000006982,1.0,3.0
160241,2012.0,11.0,21.0,15.0,17.0,44.0,4.49911117554,-73.8963012695,0.186000008835,0.186000008835,1.0,3.0
160242,2012.0,11.0,21.0,15.0,17.0,44.0,4.4944229126,-73.8635635376,0.200000009499,0.200000009499,1.0,3.0
160674,2012.0,11.0,21.0,15.0,17.0,46.0,4.55457019806,-74.5015335083,0.317000015057,0.317000015057,1.0,3.0
160689,2012.0,11.0,21.0,15.0,17.0,46.0,4.48308610916,-73.9924621582,0.135000006412,0.135000006412,1.0,3.0
160690,2012.0,11.0,21.0,15.0,17.0,46.0,4.47877311707,-73.9621047974,0.11600000551,0.11600000551,1.0,3.0
160691,2012.0,11.0,21.0,15.0,17.0,46.0,4.47440004349,-73.9312896729,0.153000007267,0.153000007267,1.0,3.0
160692,2012.0,11.0,21.0,15.0,17.0,46.0,4.47001361847,-73.9003829956,0.174000008265,0.174000008265,1.0,3.0
160693,2012.0,11.0,21.0,15.0,17.0,46.0,4.46528148651,-73.8667678833,0.197000009357,0.197000009357,1.0,3.0
161124,2012.0,11.0,21.0,15.0,17.0,46.0,4.54113864899,-74.5450744629,0.322000015294,0.322000015294,1.0,3.0
161125,2012.0,11.0,21.0,15.0,17.0,46.0,4.53610420227,-74.5103683472,0.319000015152,0.319000015152,1.0,3.0
161134,2012.0,11.0,21.0,15.0,17.0,46.0,4.49018192291,-74.1948165894,0.16400000779,0.16400000779,1.0,3.0
161135,2012.0,11.0,21.0,15.0,17.0,46.0,4.48533153534,-74.1614990234,0.11600000551,0.11600000551,1.0,3.0
161137,2012.0,11.0,21.0,15.0,17.0,46.0,4.47599935532,-74.0973052979,0.143000006792,0.143000006792,1.0,3.0
161138,2012.0,11.0,21.0,15.0,17.0,46.0,4.47115278244,-74.0640640259,0.143000006792,0.143000006792,1.0,3.0
161139,2012.0,11.0,21.0,15.0,17.0,46.0,4.4666223526,-74.0328826904,0.161000007647,0.161000007647,1.0,3.0
161140,2012.0,11.0,21.0,15.0,17.0,46.0,4.46205663681,-74.0014953613,0.127000006032,0.127000006032,1.0,3.0
161141,2012.0,11.0,21.0,15.0,17.0,46.0,4.45738792419,-73.9694442749,0.158000007505,0.158000007505,1.0,3.0
161142,2012.0,11.0,21.0,15.0,17.0,46.0,4.45302867889,-73.939414978,0.131000006222,0.131000006222,1.0,3.0
161143,2012.0,11.0,21.0,15.0,17.0,46.0,4.44870662689,-73.9096374512,0.189000008977,0.189000008977,1.0,3.0
161144,2012.0,11.0,21.0,15.0,17.0,46.0,4.44406032562,-73.8777770996,0.206000009784,0.206000009784,1.0,3.0
161145,2012.0,11.0,21.0,15.0,17.0,46.0,4.43918704987,-73.8444671631,0.278000013204,0.278000013204,1.0,3.0
161574,2012.0,11.0,21.0,15.0,17.0,46.0,4.5159034729,-74.5852661133,0.344000016339,0.344000016339,1.0,3.0
161586,2012.0,11.0,21.0,15.0,17.0,46.0,4.45586490631,-74.1658630371,0.130000006175,0.130000006175,1.0,3.0
161587,2012.0,11.0,21.0,15.0,17.0,46.0,4.45131492615,-74.1341781616,0.0940000044648,0.0940000044648,1.0,3.0
161588,2012.0,11.0,21.0,15.0,17.0,46.0,4.44649744034,-74.1006317139,0.142000006745,0.142000006745,1.0,3.0
161589,2012.0,11.0,21.0,15.0,17.0,46.0,4.44205904007,-74.0697555542,0.145000006887,0.145000006887,1.0,3.0
161590,2012.0,11.0,21.0,15.0,17.0,46.0,4.4376578331,-74.0391464233,0.109000005177,0.109000005177,1.0,3.0
161591,2012.0,11.0,21.0,15.0,17.0,46.0,4.43321800232,-74.0082778931,0.0920000043698,0.0920000043698,1.0,3.0
161592,2012.0,11.0,21.0,15.0,17.0,46.0,4.42861604691,-73.9762878418,0.117000005557,0.117000005557,1.0,3.0
161593,2012.0,11.0,21.0,15.0,17.0,46.0,4.42416620255,-73.9453659058,0.159000007552,0.159000007552,1.0,3.0
161594,2012.0,11.0,21.0,15.0,17.0,46.0,4.41955900192,-73.9133605957,0.165000007837,0.165000007837,1.0,3.0
161595,2012.0,11.0,21.0,15.0,17.0,46.0,4.41478443146,-73.8802032471,0.183000008692,0.183000008692,1.0,3.0
162025,2012.0,11.0,21.0,15.0,17.0,47.0,4.48526144028,-74.5880889893,0.288000013679,0.288000013679,1.0,3.0
162026,2012.0,11.0,21.0,15.0,17.0,47.0,4.48038721085,-74.5534591675,0.285000013537,0.285000013537,1.0,3.0
162038,2012.0,11.0,21.0,15.0,17.0,47.0,4.42179918289,-74.1378173828,0.0990000047022,0.0990000047022,1.0,3.0
162039,2012.0,11.0,21.0,15.0,17.0,47.0,4.41706371307,-74.1043395996,0.151000007172,0.151000007172,1.0,3.0
162040,2012.0,11.0,21.0,15.0,17.0,47.0,4.4127869606,-74.0743560791,0.14000000665,0.14000000665,1.0,3.0
162041,2012.0,11.0,21.0,15.0,17.0,47.0,4.40834856033,-74.0431518555,0.106000005035,0.106000005035,1.0,3.0
162042,2012.0,11.0,21.0,15.0,17.0,47.0,4.40376520157,-74.0108566284,0.121000005747,0.121000005747,1.0,3.0
162043,2012.0,11.0,21.0,15.0,17.0,47.0,4.39939069748,-73.9801559448,0.143000006792,0.143000006792,1.0,3.0
162044,2012.0,11.0,21.0,15.0,17.0,47.0,4.39490509033,-73.9486160278,0.135000006412,0.135000006412,1.0,3.0
162045,2012.0,11.0,21.0,15.0,17.0,47.0,4.39042568207,-73.917137146,0.162000007695,0.162000007695,1.0,3.0
162046,2012.0,11.0,21.0,15.0,17.0,47.0,4.38570642471,-73.8838348389,0.16800000798,0.16800000798,1.0,3.0
162047,2012.0,11.0,21.0,15.0,17.0,47.0,4.38121700287,-73.8522872925,0.171000008122,0.171000008122,1.0,3.0
162051,2012.0,11.0,21.0,15.0,17.0,47.0,4.36363506317,-73.7290420532,0.406000019284,0.406000019284,1.0,3.0
162476,2012.0,11.0,21.0,15.0,17.0,47.0,4.46710062027,-74.59790802,0.290000013774,0.290000013774,1.0,3.0
162477,2012.0,11.0,21.0,15.0,17.0,47.0,4.46196842194,-74.5627212524,0.285000013537,0.285000013537,1.0,3.0
162478,2012.0,11.0,21.0,15.0,17.0,47.0,4.45694494247,-74.5282592773,0.317000015057,0.317000015057,1.0,3.0
162482,2012.0,11.0,21.0,15.0,17.0,47.0,4.43602085114,-74.3852767944,0.384000018239,0.384000018239,1.0,3.0
162490,2012.0,11.0,21.0,15.0,17.0,47.0,4.39625501633,-74.113609314,0.134000006365,0.134000006365,1.0,3.0
162496,2012.0,11.0,21.0,15.0,17.0,47.0,4.36858558655,-73.9242630005,0.201000009547,0.201000009547,1.0,3.0
162497,2012.0,11.0,21.0,15.0,17.0,47.0,4.36448669434,-73.895980835,0.183000008692,0.183000008692,1.0,3.0
162498,2012.0,11.0,21.0,15.0,17.0,47.0,4.3595662117,-73.8625411987,0.211000010022,0.211000010022,1.0,3.0
162928,2012.0,11.0,21.0,15.0,17.0,47.0,4.43168258667,-74.5675735474,0.280000013299,0.280000013299,1.0,3.0
162929,2012.0,11.0,21.0,15.0,17.0,47.0,4.42655324936,-74.5318832397,0.320000015199,0.320000015199,1.0,3.0
162933,2012.0,11.0,21.0,15.0,17.0,47.0,4.40624809265,-74.3907546997,0.385000018287,0.385000018287,1.0,3.0
162945,2012.0,11.0,21.0,15.0,17.0,47.0,4.34835767746,-73.9895019531,0.178000008455,0.178000008455,1.0,3.0
162946,2012.0,11.0,21.0,15.0,17.0,47.0,4.34384679794,-73.9582901001,0.209000009927,0.209000009927,1.0,3.0
162947,2012.0,11.0,21.0,15.0,17.0,47.0,4.33974838257,-73.9298934937,0.217000010307,0.217000010307,1.0,3.0
162948,2012.0,11.0,21.0,15.0,17.0,47.0,4.33527421951,-73.89894104,0.205000009737,0.205000009737,1.0,3.0
162949,2012.0,11.0,21.0,15.0,17.0,47.0,4.33088779449,-73.8686141968,0.227000010782,0.227000010782,1.0,3.0
163384,2012.0,11.0,21.0,15.0,17.0,47.0,4.37637233734,-74.3956680298,0.315000014962,0.315000014962,1.0,3.0
163396,2012.0,11.0,21.0,15.0,17.0,47.0,4.31949138641,-73.9956817627,0.201000009547,0.201000009547,1.0,3.0
163397,2012.0,11.0,21.0,15.0,17.0,47.0,4.3151884079,-73.965637207,0.165000007837,0.165000007837,1.0,3.0
163398,2012.0,11.0,21.0,15.0,17.0,47.0,4.31062078476,-73.9336471558,0.207000009832,0.207000009832,1.0,3.0
163399,2012.0,11.0,21.0,15.0,17.0,47.0,4.30597400665,-73.9010772705,0.202000009594,0.202000009594,1.0,3.0
163400,2012.0,11.0,21.0,15.0,17.0,47.0,4.30180454254,-73.8720474243,0.245000011637,0.245000011637,1.0,3.0
163834,2012.0,11.0,21.0,15.0,17.0,49.0,4.36201381683,-74.4377975464,0.344000016339,0.344000016339,1.0,3.0
163835,2012.0,11.0,21.0,15.0,17.0,49.0,4.35714292526,-74.404548645,0.310000014724,0.310000014724,1.0,3.0
163845,2012.0,11.0,21.0,15.0,17.0,49.0,4.30714416504,-74.065071106,0.122000005795,0.122000005795,1.0,3.0
164285,2012.0,11.0,21.0,15.0,17.0,49.0,4.3322687149,-74.443977356,0.305000014487,0.305000014487,1.0,3.0
164295,2012.0,11.0,21.0,15.0,17.0,49.0,4.2825255394,-74.1010437012,0.11600000551,0.11600000551,1.0,3.0
164296,2012.0,11.0,21.0,15.0,17.0,49.0,4.27804040909,-74.070098877,0.1600000076,0.1600000076,1.0,3.0
164297,2012.0,11.0,21.0,15.0,17.0,49.0,4.27363157272,-74.0396575928,0.170000008075,0.170000008075,1.0,3.0
164311,2012.0,11.0,21.0,15.0,17.0,49.0,4.21116924286,-73.6099090576,0.447000021231,0.447000021231,1.0,3.0
164735,2012.0,11.0,21.0,15.0,17.0,49.0,4.30712270737,-74.4826660156,0.288000013679,0.288000013679,1.0,3.0
164736,2012.0,11.0,21.0,15.0,17.0,49.0,4.30219173431,-74.448059082,0.277000013157,0.277000013157,1.0,3.0
164737,2012.0,11.0,21.0,15.0,17.0,49.0,4.29723596573,-74.4132919312,0.267000012682,0.267000012682,1.0,3.0
164748,2012.0,11.0,21.0,15.0,17.0,49.0,4.24420881271,-74.0422592163,0.17200000817,0.17200000817,1.0,3.0
164749,2012.0,11.0,21.0,15.0,17.0,49.0,4.24008274078,-74.0135803223,0.16800000798,0.16800000798,1.0,3.0
164750,2012.0,11.0,21.0,15.0,17.0,49.0,4.23577785492,-73.9836273193,0.153000007267,0.153000007267,1.0,3.0
164751,2012.0,11.0,21.0,15.0,17.0,49.0,4.23105049133,-73.9506454468,0.223000010592,0.223000010592,1.0,3.0
164752,2012.0,11.0,21.0,15.0,17.0,49.0,4.22687339783,-73.9216308594,0.242000011494,0.242000011494,1.0,3.0
164753,2012.0,11.0,21.0,15.0,17.0,49.0,4.22240638733,-73.8905410767,0.345000016387,0.345000016387,1.0,3.0
164754,2012.0,11.0,21.0,15.0,17.0,49.0,4.21796751022,-73.8596572876,0.371000017622,0.371000017622,1.0,3.0
164755,2012.0,11.0,21.0,15.0,17.0,49.0,4.21351242065,-73.828666687,0.417000019806,0.417000019806,1.0,3.0
165185,2012.0,11.0,21.0,15.0,17.0,50.0,4.28205680847,-74.5231323242,0.218000010354,0.218000010354,1.0,3.0
165186,2012.0,11.0,21.0,15.0,17.0,50.0,4.2770652771,-74.4874725342,0.255000012112,0.255000012112,1.0,3.0
165187,2012.0,11.0,21.0,15.0,17.0,50.0,4.27219438553,-74.4527511597,0.234000011114,0.234000011114,1.0,3.0
165188,2012.0,11.0,21.0,15.0,17.0,50.0,4.26725006104,-74.41746521,0.262000012444,0.262000012444,1.0,3.0
165189,2012.0,11.0,21.0,15.0,17.0,50.0,4.26229906082,-74.3821334839,0.322000015294,0.322000015294,1.0,3.0
165195,2012.0,11.0,21.0,15.0,17.0,50.0,4.23315000534,-74.1745605469,0.115000005462,0.115000005462,1.0,3.0
165200,2012.0,11.0,21.0,15.0,17.0,50.0,4.21063613892,-74.0155715942,0.171000008122,0.171000008122,1.0,3.0
165636,2012.0,11.0,21.0,15.0,17.0,50.0,4.26322317123,-74.5314407349,0.307000014582,0.307000014582,1.0,3.0
165637,2012.0,11.0,21.0,15.0,17.0,50.0,4.25820112228,-74.4969100952,0.282000013394,0.282000013394,1.0,3.0
165638,2012.0,11.0,21.0,15.0,17.0,50.0,4.25304889679,-74.4615402222,0.273000012967,0.273000012967,1.0,3.0
165639,2012.0,11.0,21.0,15.0,17.0,50.0,4.24774551392,-74.425201416,0.325000015437,0.325000015437,1.0,3.0
166087,2012.0,11.0,21.0,15.0,17.0,50.0,4.23302221298,-74.5358047485,0.259000012302,0.259000012302,1.0,3.0
166088,2012.0,11.0,21.0,15.0,17.0,50.0,4.22797775269,-74.5005874634,0.249000011827,0.249000011827,1.0,3.0
166089,2012.0,11.0,21.0,15.0,17.0,50.0,4.22301197052,-74.4659500122,0.258000012254,0.258000012254,1.0,3.0
