,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
60727,2012.0,12.0,12.0,15.0,36.0,7.0,4.73273992538,-73.95362854,0.142000006745,0.142000006745,1.0,3.0
60736,2012.0,12.0,12.0,15.0,36.0,7.0,4.69250392914,-73.6852722168,0.126000005985,0.126000005985,1.0,3.0
60738,2012.0,12.0,12.0,15.0,36.0,7.0,4.68347549438,-73.6251602173,0.135000006412,0.135000006412,1.0,3.0
61176,2012.0,12.0,12.0,15.0,36.0,7.0,4.71366405487,-74.0166702271,0.169000008027,0.169000008027,1.0,3.0
61178,2012.0,12.0,12.0,15.0,36.0,7.0,4.70482063293,-73.9581604004,0.17200000817,0.17200000817,1.0,3.0
61179,2012.0,12.0,12.0,15.0,36.0,7.0,4.70037508011,-73.9287643433,0.137000006507,0.137000006507,1.0,3.0
61180,2012.0,12.0,12.0,15.0,36.0,7.0,4.69607925415,-73.900352478,0.12400000589,0.12400000589,1.0,3.0
61181,2012.0,12.0,12.0,15.0,36.0,7.0,4.6913318634,-73.8689880371,0.119000005652,0.119000005652,1.0,3.0
61185,2012.0,12.0,12.0,15.0,36.0,7.0,4.67366361618,-73.7522964478,0.0990000047022,0.0990000047022,1.0,3.0
61186,2012.0,12.0,12.0,15.0,36.0,7.0,4.6689157486,-73.7209777832,0.115000005462,0.115000005462,1.0,3.0
61187,2012.0,12.0,12.0,15.0,36.0,7.0,4.66408967972,-73.6891479492,0.0980000046548,0.0980000046548,1.0,3.0
61188,2012.0,12.0,12.0,15.0,36.0,7.0,4.65928030014,-73.6574325562,0.0940000044648,0.0940000044648,1.0,3.0
61189,2012.0,12.0,12.0,15.0,36.0,7.0,4.65480566025,-73.6279296875,0.106000005035,0.106000005035,1.0,3.0
61617,2012.0,12.0,12.0,15.0,36.0,9.0,4.72942829132,-74.3079299927,0.232000011019,0.232000011019,1.0,3.0
61624,2012.0,12.0,12.0,15.0,36.0,9.0,4.69890213013,-74.1071014404,0.517000024556,0.517000024556,1.0,3.0
61626,2012.0,12.0,12.0,15.0,36.0,9.0,4.69005727768,-74.0490264893,0.618000029353,0.618000029353,1.0,3.0
61627,2012.0,12.0,12.0,15.0,36.0,9.0,4.68572902679,-74.0205612183,0.146000006935,0.146000006935,1.0,3.0
61628,2012.0,12.0,12.0,15.0,36.0,9.0,4.6813082695,-73.9915390015,0.1200000057,0.1200000057,1.0,3.0
61629,2012.0,12.0,12.0,15.0,36.0,9.0,4.67687320709,-73.9624481201,0.134000006365,0.134000006365,1.0,3.0
61630,2012.0,12.0,12.0,15.0,36.0,9.0,4.67232704163,-73.9326858521,0.106000005035,0.106000005035,1.0,3.0
61631,2012.0,12.0,12.0,15.0,36.0,9.0,4.66772937775,-73.9026260376,0.105000004987,0.105000004987,1.0,3.0
61632,2012.0,12.0,12.0,15.0,36.0,9.0,4.66311120987,-73.8724441528,0.0990000047022,0.0990000047022,1.0,3.0
61635,2012.0,12.0,12.0,15.0,36.0,9.0,4.65003156662,-73.7865753174,0.118000005605,0.118000005605,1.0,3.0
61636,2012.0,12.0,12.0,15.0,36.0,9.0,4.64536762238,-73.7561340332,0.103000004892,0.103000004892,1.0,3.0
61637,2012.0,12.0,12.0,15.0,36.0,9.0,4.64062643051,-73.7252349854,0.0890000042273,0.0890000042273,1.0,3.0
61638,2012.0,12.0,12.0,15.0,36.0,9.0,4.63602638245,-73.6951828003,0.111000005272,0.111000005272,1.0,3.0
61639,2012.0,12.0,12.0,15.0,36.0,9.0,4.63097476959,-73.6624145508,0.10000000475,0.10000000475,1.0,3.0
61640,2012.0,12.0,12.0,15.0,36.0,9.0,4.62615060806,-73.6310195923,0.10800000513,0.10800000513,1.0,3.0
61641,2012.0,12.0,12.0,15.0,36.0,9.0,4.6214632988,-73.6004562378,0.114000005415,0.114000005415,1.0,3.0
62069,2012.0,12.0,12.0,15.0,36.0,9.0,4.70017528534,-74.2890777588,0.282000013394,0.282000013394,1.0,3.0
62070,2012.0,12.0,12.0,15.0,36.0,9.0,4.69591903687,-74.2605285645,0.265000012587,0.265000012587,1.0,3.0
62072,2012.0,12.0,12.0,15.0,36.0,9.0,4.68736457825,-74.203163147,0.218000010354,0.218000010354,1.0,3.0
62079,2012.0,12.0,12.0,15.0,36.0,9.0,4.65720653534,-74.0011749268,0.14400000684,0.14400000684,1.0,3.0
62080,2012.0,12.0,12.0,15.0,36.0,9.0,4.65286874771,-73.97215271,0.123000005842,0.123000005842,1.0,3.0
62082,2012.0,12.0,12.0,15.0,36.0,9.0,4.64392948151,-73.9121627808,0.125000005937,0.125000005937,1.0,3.0
62083,2012.0,12.0,12.0,15.0,36.0,9.0,4.63933038712,-73.8812179565,0.10400000494,0.10400000494,1.0,3.0
62086,2012.0,12.0,12.0,15.0,36.0,9.0,4.62656354904,-73.7962341309,0.105000004987,0.105000004987,1.0,3.0
62087,2012.0,12.0,12.0,15.0,36.0,9.0,4.62205553055,-73.7660369873,0.109000005177,0.109000005177,1.0,3.0
62090,2012.0,12.0,12.0,15.0,36.0,9.0,4.60804224014,-73.6719055176,0.1200000057,0.1200000057,1.0,3.0
62091,2012.0,12.0,12.0,15.0,36.0,9.0,4.60337400436,-73.640586853,0.14000000665,0.14000000665,1.0,3.0
62092,2012.0,12.0,12.0,15.0,36.0,9.0,4.59885263443,-73.6103820801,0.169000008027,0.169000008027,1.0,3.0
62513,2012.0,12.0,12.0,15.0,36.0,9.0,4.70180606842,-74.4877624512,0.513000024366,0.513000024366,1.0,3.0
62522,2012.0,12.0,12.0,15.0,36.0,9.0,4.66397762299,-74.2359085083,0.272000012919,0.272000012919,1.0,3.0
62523,2012.0,12.0,12.0,15.0,36.0,9.0,4.65966367722,-74.2072143555,0.264000012539,0.264000012539,1.0,3.0
62530,2012.0,12.0,12.0,15.0,36.0,9.0,4.62932348251,-74.005645752,0.133000006317,0.133000006317,1.0,3.0
62531,2012.0,12.0,12.0,15.0,36.0,9.0,4.62492752075,-73.9764633179,0.117000005557,0.117000005557,1.0,3.0
62532,2012.0,12.0,12.0,15.0,36.0,9.0,4.62041902542,-73.9465332031,0.138000006555,0.138000006555,1.0,3.0
62533,2012.0,12.0,12.0,15.0,36.0,9.0,4.61579418182,-73.9158248901,0.117000005557,0.117000005557,1.0,3.0
62534,2012.0,12.0,12.0,15.0,36.0,9.0,4.61126852036,-73.8857955933,0.119000005652,0.119000005652,1.0,3.0
62537,2012.0,12.0,12.0,15.0,36.0,9.0,4.59833049774,-73.8001098633,0.134000006365,0.134000006365,1.0,3.0
62538,2012.0,12.0,12.0,15.0,36.0,9.0,4.59383535385,-73.7703323364,0.115000005462,0.115000005462,1.0,3.0
62539,2012.0,12.0,12.0,15.0,36.0,9.0,4.58924007416,-73.7398834229,0.12800000608,0.12800000608,1.0,3.0
62541,2012.0,12.0,12.0,15.0,36.0,9.0,4.5797085762,-73.6767120361,0.210000009974,0.210000009974,1.0,3.0
62964,2012.0,12.0,12.0,15.0,36.0,10.0,4.6743016243,-74.4915008545,0.454000021564,0.454000021564,1.0,3.0
62972,2012.0,12.0,12.0,15.0,36.0,10.0,4.64070701599,-74.2689437866,0.233000011067,0.233000011067,1.0,3.0
62973,2012.0,12.0,12.0,15.0,36.0,10.0,4.63631105423,-74.2399597168,0.274000013014,0.274000013014,1.0,3.0
62976,2012.0,12.0,12.0,15.0,36.0,10.0,4.62323188782,-74.1536865234,0.455000021611,0.455000021611,1.0,3.0
62977,2012.0,12.0,12.0,15.0,36.0,10.0,4.61884450912,-74.1247634888,0.439000020851,0.439000020851,1.0,3.0
62983,2012.0,12.0,12.0,15.0,36.0,10.0,4.5921330452,-73.9489822388,0.129000006127,0.129000006127,1.0,3.0
62984,2012.0,12.0,12.0,15.0,36.0,10.0,4.5874838829,-73.9184951782,0.105000004987,0.105000004987,1.0,3.0
62985,2012.0,12.0,12.0,15.0,36.0,10.0,4.58315563202,-73.8899841309,0.146000006935,0.146000006935,1.0,3.0
62990,2012.0,12.0,12.0,15.0,36.0,10.0,4.56087446213,-73.7435684204,0.195000009262,0.195000009262,1.0,3.0
63415,2012.0,12.0,12.0,15.0,36.0,10.0,4.64918613434,-74.5015182495,0.418000019854,0.418000019854,1.0,3.0
63419,2012.0,12.0,12.0,15.0,36.0,10.0,4.6324338913,-74.3888778687,0.577000027406,0.577000027406,1.0,3.0
63424,2012.0,12.0,12.0,15.0,36.0,10.0,4.61169195175,-74.250038147,0.313000014867,0.313000014867,1.0,3.0
63434,2012.0,12.0,12.0,15.0,36.0,10.0,4.56854772568,-73.9600982666,0.190000009025,0.190000009025,1.0,3.0
63435,2012.0,12.0,12.0,15.0,36.0,10.0,4.56394672394,-73.9289474487,0.142000006745,0.142000006745,1.0,3.0
63436,2012.0,12.0,12.0,15.0,36.0,10.0,4.55950832367,-73.8990936279,0.12800000608,0.12800000608,1.0,3.0
63869,2012.0,12.0,12.0,15.0,36.0,10.0,4.60904550552,-74.4208450317,0.487000023131,0.487000023131,1.0,3.0
63886,2012.0,12.0,12.0,15.0,36.0,10.0,4.53590774536,-73.9334182739,0.16400000779,0.16400000779,1.0,3.0
63887,2012.0,12.0,12.0,15.0,36.0,10.0,4.53120040894,-73.9019927979,0.147000006982,0.147000006982,1.0,3.0
63888,2012.0,12.0,12.0,15.0,36.0,10.0,4.52692890167,-73.8736419678,0.241000011447,0.241000011447,1.0,3.0
64319,2012.0,12.0,12.0,15.0,36.0,10.0,4.58575057983,-74.453125,0.422000020044,0.422000020044,1.0,3.0
64326,2012.0,12.0,12.0,15.0,36.0,10.0,4.55637168884,-74.2582244873,0.427000020281,0.427000020281,1.0,3.0
64334,2012.0,12.0,12.0,15.0,36.0,10.0,4.52155542374,-74.0280380249,0.16400000779,0.16400000779,1.0,3.0
64337,2012.0,12.0,12.0,15.0,36.0,10.0,4.50780439377,-73.9374084473,0.191000009072,0.191000009072,1.0,3.0
64338,2012.0,12.0,12.0,15.0,36.0,10.0,4.50297641754,-73.9056625366,0.209000009927,0.209000009927,1.0,3.0
64769,2012.0,12.0,12.0,15.0,36.0,12.0,4.5647726059,-74.4907684326,0.408000019379,0.408000019379,1.0,3.0
64777,2012.0,12.0,12.0,15.0,36.0,12.0,4.5315990448,-74.2680358887,0.354000016814,0.354000016814,1.0,3.0
64780,2012.0,12.0,12.0,15.0,36.0,12.0,4.51893854141,-74.1828765869,0.205000009737,0.205000009737,1.0,3.0
64781,2012.0,12.0,12.0,15.0,36.0,12.0,4.51461601257,-74.1536560059,0.228000010829,0.228000010829,1.0,3.0
64786,2012.0,12.0,12.0,15.0,36.0,12.0,4.49291133881,-74.0071563721,0.133000006317,0.133000006317,1.0,3.0
64789,2012.0,12.0,12.0,15.0,36.0,12.0,4.47937059402,-73.9152755737,0.190000009025,0.190000009025,1.0,3.0
65231,2012.0,12.0,12.0,15.0,36.0,12.0,4.49122524261,-74.1871871948,0.213000010117,0.213000010117,1.0,3.0
65232,2012.0,12.0,12.0,15.0,36.0,12.0,4.48689889908,-74.1582489014,0.15200000722,0.15200000722,1.0,3.0
65234,2012.0,12.0,12.0,15.0,36.0,12.0,4.47812318802,-74.0995101929,0.15200000722,0.15200000722,1.0,3.0
65238,2012.0,12.0,12.0,15.0,36.0,12.0,4.46053361893,-73.9819335938,0.214000010164,0.214000010164,1.0,3.0
65240,2012.0,12.0,12.0,15.0,36.0,12.0,4.45134687424,-73.9203720093,0.234000011114,0.234000011114,1.0,3.0
65241,2012.0,12.0,12.0,15.0,36.0,12.0,4.44678068161,-73.8898162842,0.260000012349,0.260000012349,1.0,3.0
65680,2012.0,12.0,12.0,15.0,36.0,12.0,4.47202205658,-74.2479095459,0.377000017907,0.377000017907,1.0,3.0
65681,2012.0,12.0,12.0,15.0,36.0,12.0,4.46782016754,-74.2200164795,0.195000009262,0.195000009262,1.0,3.0
65682,2012.0,12.0,12.0,15.0,36.0,12.0,4.46358537674,-74.1919250488,0.207000009832,0.207000009832,1.0,3.0
65683,2012.0,12.0,12.0,15.0,36.0,12.0,4.45909357071,-74.162147522,0.138000006555,0.138000006555,1.0,3.0
65684,2012.0,12.0,12.0,15.0,36.0,12.0,4.45463705063,-74.1326065063,0.10000000475,0.10000000475,1.0,3.0
65685,2012.0,12.0,12.0,15.0,36.0,12.0,4.45036458969,-74.1042861938,0.12400000589,0.12400000589,1.0,3.0
65686,2012.0,12.0,12.0,15.0,36.0,12.0,4.44582843781,-74.0742416382,0.174000008265,0.174000008265,1.0,3.0
65687,2012.0,12.0,12.0,15.0,36.0,12.0,4.4412279129,-74.0437774658,0.13600000646,0.13600000646,1.0,3.0
65688,2012.0,12.0,12.0,15.0,36.0,12.0,4.43665266037,-74.0134963989,0.11200000532,0.11200000532,1.0,3.0
65689,2012.0,12.0,12.0,15.0,36.0,12.0,4.43220996857,-73.984085083,0.171000008122,0.171000008122,1.0,3.0
65692,2012.0,12.0,12.0,15.0,36.0,12.0,4.41863489151,-73.89427948,0.300000014249,0.300000014249,1.0,3.0
66122,2012.0,12.0,12.0,15.0,36.0,13.0,4.48223781586,-74.5026397705,0.523000024841,0.523000024841,1.0,3.0
66132,2012.0,12.0,12.0,15.0,36.0,13.0,4.44017744064,-74.2244567871,0.239000011352,0.239000011352,1.0,3.0
66133,2012.0,12.0,12.0,15.0,36.0,13.0,4.4359254837,-74.1964035034,0.230000010924,0.230000010924,1.0,3.0
66134,2012.0,12.0,12.0,15.0,36.0,13.0,4.43136930466,-74.1665496826,0.18000000855,0.18000000855,1.0,3.0
66135,2012.0,12.0,12.0,15.0,36.0,13.0,4.42686271667,-74.1369934082,0.150000007125,0.150000007125,1.0,3.0
66136,2012.0,12.0,12.0,15.0,36.0,13.0,4.42255783081,-74.1086349487,0.159000007552,0.159000007552,1.0,3.0
66137,2012.0,12.0,12.0,15.0,36.0,13.0,4.41787290573,-74.0780258179,0.162000007695,0.162000007695,1.0,3.0
66138,2012.0,12.0,12.0,15.0,36.0,13.0,4.41318464279,-74.0473861694,0.131000006222,0.131000006222,1.0,3.0
66139,2012.0,12.0,12.0,15.0,36.0,13.0,4.40871620178,-74.0180664062,0.113000005367,0.113000005367,1.0,3.0
66140,2012.0,12.0,12.0,15.0,36.0,13.0,4.40410852432,-73.9879150391,0.162000007695,0.162000007695,1.0,3.0
66583,2012.0,12.0,12.0,15.0,36.0,13.0,4.41565704346,-74.2343597412,0.301000014297,0.301000014297,1.0,3.0
66587,2012.0,12.0,12.0,15.0,36.0,13.0,4.39835596085,-74.1182479858,0.16400000779,0.16400000779,1.0,3.0
66588,2012.0,12.0,12.0,15.0,36.0,13.0,4.39395999908,-74.0887145996,0.167000007932,0.167000007932,1.0,3.0
66589,2012.0,12.0,12.0,15.0,36.0,13.0,4.38938236237,-74.0578231812,0.171000008122,0.171000008122,1.0,3.0
66590,2012.0,12.0,12.0,15.0,36.0,13.0,4.38506650925,-74.0289382935,0.143000006792,0.143000006792,1.0,3.0
67035,2012.0,12.0,12.0,15.0,36.0,13.0,4.38376283646,-74.2105407715,0.281000013347,0.281000013347,1.0,3.0
67037,2012.0,12.0,12.0,15.0,36.0,13.0,4.37489557266,-74.1515274048,0.201000009547,0.201000009547,1.0,3.0
67038,2012.0,12.0,12.0,15.0,36.0,13.0,4.37052774429,-74.1224899292,0.158000007505,0.158000007505,1.0,3.0
67039,2012.0,12.0,12.0,15.0,36.0,13.0,4.36617040634,-74.0935287476,0.17200000817,0.17200000817,1.0,3.0
67046,2012.0,12.0,12.0,15.0,36.0,13.0,4.33425617218,-73.8814620972,0.331000015722,0.331000015722,1.0,3.0
67486,2012.0,12.0,12.0,15.0,36.0,15.0,4.3560552597,-74.2146759033,0.308000014629,0.308000014629,1.0,3.0
67487,2012.0,12.0,12.0,15.0,36.0,15.0,4.35150623322,-74.1847457886,0.242000011494,0.242000011494,1.0,3.0
67488,2012.0,12.0,12.0,15.0,36.0,15.0,4.34721326828,-74.1563949585,0.191000009072,0.191000009072,1.0,3.0
67489,2012.0,12.0,12.0,15.0,36.0,15.0,4.34281349182,-74.1273880005,0.14400000684,0.14400000684,1.0,3.0
67494,2012.0,12.0,12.0,15.0,36.0,15.0,4.31990194321,-73.9768218994,0.200000009499,0.200000009499,1.0,3.0
67497,2012.0,12.0,12.0,15.0,36.0,15.0,4.30622959137,-73.8869781494,0.310000014724,0.310000014724,1.0,3.0
67498,2012.0,12.0,12.0,15.0,36.0,15.0,4.30144071579,-73.8556060791,0.313000014867,0.313000014867,1.0,3.0
67948,2012.0,12.0,12.0,15.0,36.0,15.0,4.28300046921,-73.898223877,0.306000014534,0.306000014534,1.0,3.0
67949,2012.0,12.0,12.0,15.0,36.0,15.0,4.27830076218,-73.8663482666,0.353000016767,0.353000016767,1.0,3.0
67950,2012.0,12.0,12.0,15.0,36.0,15.0,4.27359294891,-73.8344421387,0.347000016482,0.347000016482,1.0,3.0
68394,2012.0,12.0,12.0,15.0,36.0,15.0,4.27721118927,-74.0517807007,0.267000012682,0.267000012682,1.0,3.0
68395,2012.0,12.0,12.0,15.0,36.0,15.0,4.2726688385,-74.0214614868,0.225000010687,0.225000010687,1.0,3.0
68846,2012.0,12.0,12.0,15.0,36.0,15.0,4.24462985992,-74.0255126953,0.248000011779,0.248000011779,1.0,3.0
68847,2012.0,12.0,12.0,15.0,36.0,15.0,4.23985528946,-73.9940567017,0.179000008502,0.179000008502,1.0,3.0
68848,2012.0,12.0,12.0,15.0,36.0,15.0,4.23543357849,-73.9648666382,0.299000014202,0.299000014202,1.0,3.0
68849,2012.0,12.0,12.0,15.0,36.0,15.0,4.23075723648,-73.9340515137,0.264000012539,0.264000012539,1.0,3.0
68851,2012.0,12.0,12.0,15.0,36.0,15.0,4.22146654129,-73.872833252,0.308000014629,0.308000014629,1.0,3.0
68852,2012.0,12.0,12.0,15.0,36.0,15.0,4.21680259705,-73.8421096802,0.385000018287,0.385000018287,1.0,3.0
68853,2012.0,12.0,12.0,15.0,36.0,15.0,4.21218824387,-73.8117141724,0.370000017574,0.370000017574,1.0,3.0
69298,2012.0,12.0,12.0,15.0,36.0,16.0,4.21651268005,-74.0059585571,0.261000012397,0.261000012397,1.0,3.0
69299,2012.0,12.0,12.0,15.0,36.0,16.0,4.21185350418,-73.9741287231,0.254000012064,0.254000012064,1.0,3.0
