,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag
78008,2012.0,10.0,28.0,16.0,6.0,23.0,5.05798721313,-74.5270080566,0.0820000038948,0.0820000038948,1.0,3.0
78009,2012.0,10.0,28.0,16.0,6.0,23.0,5.04095077515,-74.4239425659,0.0920000043698,0.0920000043698,1.0,3.0
78010,2012.0,10.0,28.0,16.0,6.0,23.0,5.02536296844,-74.3297271729,0.0790000037523,0.0790000037523,1.0,3.0
78459,2012.0,10.0,28.0,16.0,6.0,24.0,5.07991600037,-74.5280609131,0.0990000047022,0.0990000047022,1.0,3.0
78460,2012.0,10.0,28.0,16.0,6.0,24.0,5.06342029572,-74.4221878052,0.122000005795,0.122000005795,1.0,3.0
78461,2012.0,10.0,28.0,16.0,6.0,24.0,5.04886627197,-74.3291854858,0.11200000532,0.11200000532,1.0,3.0
78910,2012.0,10.0,28.0,16.0,6.0,24.0,5.03301239014,-74.5379486084,0.119000005652,0.119000005652,1.0,3.0
78911,2012.0,10.0,28.0,16.0,6.0,24.0,5.01624155045,-74.4329833984,0.151000007172,0.151000007172,1.0,3.0
78912,2012.0,10.0,28.0,16.0,6.0,24.0,5.00104665756,-74.3381195068,0.138000006555,0.138000006555,1.0,3.0
78916,2012.0,10.0,28.0,16.0,6.0,24.0,4.93928480148,-73.9534835815,0.0710000033723,0.0710000033723,1.0,3.0
79361,2012.0,10.0,28.0,16.0,6.0,24.0,4.98505210876,-74.5411987305,0.121000005747,0.121000005747,1.0,3.0
79362,2012.0,10.0,28.0,16.0,6.0,24.0,4.96883201599,-74.4421539307,0.14400000684,0.14400000684,1.0,3.0
79812,2012.0,10.0,28.0,16.0,6.0,26.0,4.93822050095,-74.5514221191,0.11600000551,0.11600000551,1.0,3.0
79813,2012.0,10.0,28.0,16.0,6.0,26.0,4.92226552963,-74.4562149048,0.145000006887,0.145000006887,1.0,3.0
80263,2012.0,10.0,28.0,16.0,6.0,26.0,4.9607257843,-74.5556411743,0.115000005462,0.115000005462,1.0,3.0
80264,2012.0,10.0,28.0,16.0,6.0,26.0,4.94482946396,-74.4552383423,0.135000006412,0.135000006412,1.0,3.0
80272,2012.0,10.0,28.0,16.0,6.0,26.0,4.81396484375,-73.6326980591,0.0230000010924,0.0230000010924,1.0,3.0
80714,2012.0,10.0,28.0,16.0,6.0,26.0,4.91375017166,-74.5649642944,0.0980000046548,0.0980000046548,1.0,3.0
81170,2012.0,10.0,28.0,16.0,6.0,27.0,4.78650426865,-74.0916290283,0.0740000035148,0.0740000035148,1.0,3.0
81616,2012.0,10.0,28.0,16.0,6.0,27.0,4.8885846138,-74.5757598877,0.109000005177,0.109000005177,1.0,3.0
82073,2012.0,10.0,28.0,16.0,6.0,27.0,4.74752998352,-74.0011520386,0.0760000036098,0.0760000036098,1.0,3.0
82976,2012.0,10.0,28.0,16.0,6.0,29.0,4.70982027054,-73.9094848633,0.0440000020899,0.0440000020899,1.0,3.0
83426,2012.0,10.0,28.0,16.0,6.0,29.0,4.67646884918,-74.0200271606,0.0340000016149,0.0340000016149,1.0,3.0
84780,2012.0,10.0,28.0,16.0,6.0,30.0,4.58587789536,-73.9165496826,0.0480000022799,0.0480000022799,1.0,3.0
85682,2012.0,10.0,28.0,16.0,6.0,32.0,4.48557806015,-73.9291152954,0.0790000037523,0.0790000037523,1.0,3.0
86584,2012.0,10.0,28.0,16.0,6.0,32.0,4.4649105072,-73.9445648193,0.0350000016624,0.0350000016624,1.0,3.0
87034,2012.0,10.0,28.0,16.0,6.0,32.0,4.43374013901,-74.0660247803,0.0310000014724,0.0310000014724,1.0,3.0
87035,2012.0,10.0,28.0,16.0,6.0,32.0,4.41350460052,-73.9431381226,0.0240000011399,0.0240000011399,1.0,3.0
87036,2012.0,10.0,28.0,16.0,6.0,32.0,4.39835834503,-73.8512420654,0.0560000026599,0.0560000026599,1.0,3.0
87037,2012.0,10.0,28.0,16.0,6.0,32.0,4.37850379944,-73.7308883667,0.0760000036098,0.0760000036098,1.0,3.0
87485,2012.0,10.0,28.0,16.0,6.0,33.0,4.46229600906,-74.0750808716,0.0620000029448,0.0620000029448,1.0,3.0
87486,2012.0,10.0,28.0,16.0,6.0,33.0,4.4435210228,-73.9538879395,0.0790000037523,0.0790000037523,1.0,3.0
87931,2012.0,10.0,28.0,16.0,6.0,33.0,4.48665189743,-74.546585083,0.1200000057,0.1200000057,1.0,3.0
87935,2012.0,10.0,28.0,16.0,6.0,33.0,4.43076133728,-74.1952362061,0.111000005272,0.111000005272,1.0,3.0
88382,2012.0,10.0,28.0,16.0,6.0,33.0,4.43884992599,-74.5536193848,0.10000000475,0.10000000475,1.0,3.0
88833,2012.0,10.0,28.0,16.0,6.0,35.0,4.39144134521,-74.5630264282,0.0890000042273,0.0890000042273,1.0,3.0
89284,2012.0,10.0,28.0,16.0,6.0,35.0,4.41453695297,-74.5631790161,0.0550000026124,0.0550000026124,1.0,3.0
89735,2012.0,10.0,28.0,16.0,6.0,35.0,4.36782121658,-74.5770339966,0.0800000037998,0.0800000037998,1.0,3.0
89744,2012.0,10.0,28.0,16.0,6.0,35.0,4.21441364288,-73.6268005371,0.106000005035,0.106000005035,1.0,3.0
90637,2012.0,10.0,28.0,16.0,6.0,36.0,4.34221553802,-74.5811309814,0.0970000046073,0.0970000046073,1.0,3.0
91088,2012.0,10.0,28.0,16.0,6.0,36.0,4.29436349869,-74.587852478,0.135000006412,0.135000006412,1.0,3.0
91994,2012.0,10.0,28.0,16.0,6.0,37.0,4.21607446671,-74.2503051758,0.0990000047022,0.0990000047022,1.0,3.0
