-75.27025	4.89662
-73.02977	4.89662
-71.05549	4.89662
-67.81678	4.89662
-67.80569	4.89662
-77.28890	4.88538
-77.27781	4.88538
-75.92465	4.88538
-75.41444	4.88538
-75.27025	4.88538
-74.68240	4.88538
-71.06658	4.88538
-71.05549	4.88538
-67.81678	4.88538
-67.80569	4.88538
-77.28890	4.87414
-77.27781	4.87414
-74.69350	4.87414
-71.08877	4.87414
-71.07767	4.87414
-71.06658	4.87414
-67.81678	4.87414
-67.80569	4.87414
-77.28890	4.86291
-77.27781	4.86291
-74.69350	4.86291
-73.41798	4.86291
-73.40688	4.86291
-71.09986	4.86291
-71.05549	4.86291
-67.81678	4.86291
-67.80569	4.86291
-77.28890	4.85167
-77.27781	4.85167
-76.19084	4.85167
-76.17975	4.85167
-73.39579	4.85167
-73.38470	4.85167
-67.81678	4.85167
-67.80569	4.85167
-77.27781	4.84044
-77.26672	4.84044
-76.21303	4.84044
-76.20194	4.84044
-75.35898	4.84044
-75.29244	4.84044
-73.38470	4.84044
-71.15531	4.84044
-67.81678	4.84044
-67.80569	4.84044
-77.27781	4.82920
-77.26672	4.82920
-77.25563	4.82920
-75.86919	4.82920
-75.34789	4.82920
-75.30353	4.82920
-74.01692	4.82920
-74.00582	4.82920
-73.02977	4.82920
-71.17750	4.82920
-71.16641	4.82920
-67.81678	4.82920
-67.80569	4.82920
-77.26672	4.81796
-77.25563	4.81796
-77.24454	4.81796
-75.85810	4.81796
-75.84701	4.81796
-75.33680	4.81796
-75.32571	4.81796
-75.31462	4.81796
-74.02801	4.81796
-73.95037	4.81796
-73.32924	4.81796
-73.02977	4.81796
-71.18859	4.81796
-67.81678	4.81796
-67.80569	4.81796
-77.25563	4.80673
-77.24454	4.80673
-77.23344	4.80673
-76.26849	4.80673
-75.32571	4.80673
-74.03910	4.80673
-73.93928	4.80673
-73.31815	4.80673
-73.30706	4.80673
-73.02977	4.80673
-67.81678	4.80673
-67.80569	4.80673
-77.24454	4.79549
-77.23344	4.79549
-77.22235	4.79549
-76.29067	4.79549
-76.27958	4.79549
-75.78046	4.79549
-74.71568	4.79549
-73.93928	4.79549
-73.30706	4.79549
-73.29597	4.79549
-73.02977	4.79549
-71.26623	4.79549
-71.25514	4.79549
-71.05549	4.79549
-67.81678	4.79549
-67.80569	4.79549
-77.23344	4.78426
-77.22235	4.78426
-76.30176	4.78426
-76.29067	4.78426
-75.76937	4.78426
-75.75828	4.78426
-74.72677	4.78426
-71.28841	4.78426
-71.27732	4.78426
-71.05549	4.78426
-67.81678	4.78426
-67.80569	4.78426
-77.23344	4.77302
-77.22235	4.77302
-75.74719	4.77302
-74.73786	4.77302
-71.05549	4.77302
-67.81678	4.77302
-77.24454	4.76179
-77.23344	4.76179
-77.22235	4.76179
-75.35898	4.76179
-73.24051	4.76179
-71.36605	4.76179
-71.35496	4.76179
-67.82787	4.76179
-67.81678	4.76179
-77.25563	4.75055
-77.24454	4.75055
-77.23344	4.75055
-75.34789	4.75055
-74.07237	4.75055
-73.22942	4.75055
-73.21833	4.75055
-71.38824	4.75055
-71.37714	4.75055
-67.82787	4.75055
-67.81678	4.75055
-77.25563	4.73931
-77.24454	4.73931
-75.69173	4.73931
-75.34789	4.73931
-74.07237	4.73931
-73.21833	4.73931
-73.20724	4.73931
-67.82787	4.73931
-67.81678	4.73931
-77.25563	4.72808
-77.24454	4.72808
-76.33503	4.72808
-75.68064	4.72808
-75.66955	4.72808
-75.65845	4.72808
-75.62518	4.72808
-75.59191	4.72808
-75.58081	4.72808
-75.56972	4.72808
-75.55863	4.72808
-75.54754	4.72808
-75.34789	4.72808
-74.07237	4.72808
-73.02977	4.72808
-67.82787	4.72808
-67.81678	4.72808
-77.26672	4.71684
-77.25563	4.71684
-76.34613	4.71684
-75.62518	4.71684
-74.07237	4.71684
-73.92818	4.71684
-73.91709	4.71684
-73.02977	4.71684
-73.01868	4.71684
-71.45478	4.71684
-71.44369	4.71684
-67.82787	4.71684
-67.81678	4.71684
-77.26672	4.70561
-77.25563	4.70561
-76.34613	4.70561
-75.48099	4.70561
-75.46990	4.70561
-75.45881	4.70561
-75.44772	4.70561
-74.74895	4.70561
-73.92818	4.70561
-73.15178	4.70561
-73.02977	4.70561
-73.01868	4.70561
-73.00759	4.70561
-71.46588	4.70561
-71.45478	4.70561
-67.82787	4.70561
-67.81678	4.70561
-77.26672	4.69437
-77.25563	4.69437
-76.35722	4.69437
-74.74895	4.69437
-73.92818	4.69437
-73.15178	4.69437
-73.02977	4.69437
-73.00759	4.69437
-72.99650	4.69437
-71.47697	4.69437
-71.05549	4.69437
-67.82787	4.69437
-67.81678	4.69437
-77.26672	4.68313
-77.25563	4.68313
-75.38117	4.68313
-75.37008	4.68313
-75.35898	4.68313
-75.34789	4.68313
-74.74895	4.68313
-73.92818	4.68313
-73.15178	4.68313
-71.05549	4.68313
-67.82787	4.68313
-67.81678	4.68313
-77.26672	4.67190
-77.25563	4.67190
-75.34789	4.67190
-74.74895	4.67190
-73.14069	4.67190
-71.05549	4.67190
-67.82787	4.67190
-67.81678	4.67190
-77.26672	4.66066
-77.25563	4.66066
-75.64736	4.66066
-75.63627	4.66066
-75.34789	4.66066
-73.14069	4.66066
-73.07414	4.66066
-73.06305	4.66066
-73.05196	4.66066
-73.04087	4.66066
-71.55461	4.66066
-71.54352	4.66066
-71.05549	4.66066
-67.82787	4.66066
-67.81678	4.66066
-77.26672	4.64943
-77.25563	4.64943
-75.64736	4.64943
-75.34789	4.64943
-74.08346	4.64943
-71.57679	4.64943
-71.56570	4.64943
-71.05549	4.64943
-67.83896	4.64943
-67.82787	4.64943
-77.26672	4.63819
-77.25563	4.63819
-75.65845	4.63819
-75.64736	4.63819
-75.35898	4.63819
-74.08346	4.63819
-72.96323	4.63819
-72.95213	4.63819
-67.83896	4.63819
-67.82787	4.63819
-77.26672	4.62696
-77.25563	4.62696
-76.37940	4.62696
-75.75828	4.62696
-75.65845	4.62696
-75.35898	4.62696
-74.08346	4.62696
-73.04087	4.62696
-72.95213	4.62696
-71.63225	4.62696
-67.83896	4.62696
-67.82787	4.62696
-77.26672	4.61572
-77.25563	4.61572
-76.37940	4.61572
-75.73609	4.61572
-75.72500	4.61572
-74.08346	4.61572
-73.93928	4.61572
-73.04087	4.61572
-72.94104	4.61572
-71.66552	4.61572
-71.65443	4.61572
-71.64334	4.61572
-67.83896	4.61572
-67.82787	4.61572
-77.26672	4.60448
-77.25563	4.60448
-76.37940	4.60448
-74.74895	4.60448
-74.09456	4.60448
-73.95037	4.60448
-73.04087	4.60448
-71.66552	4.60448
-67.83896	4.60448
-67.82787	4.60448
-77.26672	4.59325
-77.25563	4.59325
-76.39049	4.59325
-74.74895	4.59325
-73.95037	4.59325
-73.04087	4.59325
-67.85005	4.59325
-67.83896	4.59325
-77.26672	4.58201
-77.25563	4.58201
-75.80264	4.58201
-75.40335	4.58201
-74.76004	4.58201
-73.95037	4.58201
-71.74316	4.58201
-71.73207	4.58201
-71.05549	4.58201
-67.85005	4.58201
-67.83896	4.58201
-77.26672	4.57078
-77.25563	4.57078
-75.80264	4.57078
-75.41444	4.57078
-74.76004	4.57078
-71.76535	4.57078
-71.75425	4.57078
-71.05549	4.57078
-67.86115	4.57078
-67.85005	4.57078
-67.83896	4.57078
-77.26672	4.55954
-75.80264	4.55954
-75.42553	4.55954
-74.76004	4.55954
-72.89668	4.55954
-71.05549	4.55954
-67.86115	4.55954
-67.85005	4.55954
-77.27781	4.54830
-77.26672	4.54830
-75.80264	4.54830
-75.43662	4.54830
-72.89668	4.54830
-71.82080	4.54830
-71.05549	4.54830
-67.86115	4.54830
-67.85005	4.54830
-77.27781	4.53707
-77.26672	4.53707
-74.10565	4.53707
-72.88558	4.53707
-71.83189	4.53707
-67.86115	4.53707
-67.85005	4.53707
-77.27781	4.52583
-77.26672	4.52583
-76.41267	4.52583
-74.11674	4.52583
-73.98364	4.52583
-73.05196	4.52583
-72.88558	4.52583
-71.84299	4.52583
-67.86115	4.52583
-67.85005	4.52583
-77.27781	4.51460
-77.26672	4.51460
-76.41267	4.51460
-74.11674	4.51460
-73.99473	4.51460
-73.68417	4.51460
-73.67308	4.51460
-73.66199	4.51460
-73.65090	4.51460
-73.05196	4.51460
-71.85408	4.51460
-67.85005	4.51460
-67.83896	4.51460
-77.27781	4.50336
-77.26672	4.50336
-76.42377	4.50336
-75.48099	4.50336
-74.78223	4.50336
-74.11674	4.50336
-74.00582	4.50336
-73.99473	4.50336
-73.05196	4.50336
-67.85005	4.50336
-67.83896	4.50336
-67.82787	4.50336
-77.28890	4.49212
-77.27781	4.49212
-76.42377	4.49212
-75.49208	4.49212
-74.78223	4.49212
-74.00582	4.49212
-73.58435	4.49212
-73.57326	4.49212
-73.06305	4.49212
-67.83896	4.49212
-67.82787	4.49212
-77.28890	4.48089
-77.27781	4.48089
-75.79155	4.48089
-75.50317	4.48089
-74.79332	4.48089
-73.57326	4.48089
-73.56216	4.48089
-73.06305	4.48089
-71.05549	4.48089
-67.82787	4.48089
-67.81678	4.48089
-77.28890	4.46965
-77.27781	4.46965
-75.79155	4.46965
-74.79332	4.46965
-73.73963	4.46965
-73.55107	4.46965
-72.84122	4.46965
-71.89844	4.46965
-71.88735	4.46965
-71.05549	4.46965
-67.82787	4.46965
-67.81678	4.46965
-67.80569	4.46965
-77.29999	4.45842
-77.28890	4.45842
-77.27781	4.45842
-75.79155	4.45842
-73.75072	4.45842
-72.84122	4.45842
-72.83013	4.45842
-71.89844	4.45842
-71.05549	4.45842
-67.81678	4.45842
-67.80569	4.45842
-77.29999	4.44718
-77.28890	4.44718
-75.79155	4.44718
-73.76181	4.44718
-72.81904	4.44718
-72.80794	4.44718
-71.90953	4.44718
-71.05549	4.44718
-67.81678	4.44718
-67.80569	4.44718
-67.79460	4.44718
-77.29999	4.43595
-77.28890	4.43595
-76.45704	4.43595
-74.13892	4.43595
-74.03910	4.43595
-73.76181	4.43595
-72.17573	4.43595
-72.16464	4.43595
-72.15355	4.43595
-72.07591	4.43595
-72.06482	4.43595
-71.92063	4.43595
-71.05549	4.43595
-67.80569	4.43595
-67.79460	4.43595
-77.31108	4.42471
-77.29999	4.42471
-76.45704	4.42471
-74.15001	4.42471
-74.03910	4.42471
-72.25337	4.42471
-72.24228	4.42471
-72.05372	4.42471
-67.80569	4.42471
-67.79460	4.42471
-77.31108	4.41347
-77.29999	4.41347
-76.46813	4.41347
-75.52536	4.41347
-74.15001	4.41347
-74.05019	4.41347
-73.52889	4.41347
-73.07414	4.41347
-72.26446	4.41347
-72.04263	4.41347
-67.79460	4.41347
-67.78351	4.41347
-77.32218	4.40224
-77.31108	4.40224
-77.29999	4.40224
-76.46813	4.40224
-75.52536	4.40224
-74.81550	4.40224
-74.15001	4.40224
-74.05019	4.40224
-73.52889	4.40224
-73.07414	4.40224
-72.75249	4.40224
-72.74140	4.40224
-72.27555	4.40224
-67.79460	4.40224
-67.78351	4.40224
-77.32218	4.39100
-77.31108	4.39100
-75.52536	4.39100
-74.82659	4.39100
-73.79509	4.39100
-73.52889	4.39100
-73.07414	4.39100
-72.74140	4.39100
-72.73030	4.39100
-71.96499	4.39100
-67.79460	4.39100
-67.78351	4.39100
-77.33327	4.37977
-77.32218	4.37977
-77.31108	4.37977
-75.76937	4.37977
-75.53645	4.37977
-75.52536	4.37977
-74.82659	4.37977
-73.79509	4.37977
-73.78399	4.37977
-73.77290	4.37977
-73.52889	4.37977
-73.07414	4.37977
-72.73030	4.37977
-71.98718	4.37977
-71.97608	4.37977
-71.05549	4.37977
-67.78351	4.37977
-67.77241	4.37977
-77.34436	4.36853
-77.33327	4.36853
-77.32218	4.36853
-77.31108	4.36853
-75.76937	4.36853
-74.82659	4.36853
-73.76181	4.36853
-73.51780	4.36853
-71.98718	4.36853
-71.05549	4.36853
-67.78351	4.36853
-67.77241	4.36853
-77.42200	4.35729
-77.35545	4.35729
-77.34436	4.35729
-77.33327	4.35729
-77.31108	4.35729
-77.29999	4.35729
-75.76937	4.35729
-71.05549	4.35729
-67.78351	4.35729
-67.77241	4.35729
-77.45527	4.34606
-77.44418	4.34606
-77.43309	4.34606
-77.42200	4.34606
-77.41091	4.34606
-77.36654	4.34606
-77.35545	4.34606
-77.34436	4.34606
-77.28890	4.34606
-75.75828	4.34606
-72.51957	4.34606
-72.50847	4.34606
-72.49738	4.34606
-72.48629	4.34606
-72.41974	4.34606
-72.40865	4.34606
-72.39756	4.34606
-72.30883	4.34606
-71.05549	4.34606
-67.78351	4.34606
-67.77241	4.34606
-77.46636	4.33482
-77.45527	4.33482
-77.44418	4.33482
-77.43309	4.33482
-77.42200	4.33482
-77.41091	4.33482
-77.39982	4.33482
-77.37763	4.33482
-77.36654	4.33482
-77.35545	4.33482
-76.49031	4.33482
-74.16110	4.33482
-74.07237	4.33482
-73.71745	4.33482
-72.53066	4.33482
-72.43083	4.33482
-72.31992	4.33482
-71.05549	4.33482
-67.78351	4.33482
-67.77241	4.33482
-77.46636	4.32359
-77.45527	4.32359
-77.41091	4.32359
-77.39982	4.32359
-77.37763	4.32359
-77.36654	4.32359
-76.47922	4.32359
-74.16110	4.32359
-74.07237	4.32359
-73.71745	4.32359
-72.70812	4.32359
-67.78351	4.32359
-67.77241	4.32359
-77.46636	4.31235
-77.45527	4.31235
-77.43309	4.31235
-77.42200	4.31235
-77.41091	4.31235
-77.37763	4.31235
-77.23344	4.31235
-76.47922	4.31235
-75.55863	4.31235
-74.16110	4.31235
-74.07237	4.31235
-73.70635	4.31235
-73.50671	4.31235
-73.34034	4.31235
-73.32924	4.31235
-73.31815	4.31235
-73.30706	4.31235
-72.70812	4.31235
-72.59721	4.31235
-72.58611	4.31235
-67.78351	4.31235
-67.77241	4.31235
-77.46636	4.30112
-77.45527	4.30112
-77.44418	4.30112
-77.43309	4.30112
-77.42200	4.30112
-77.41091	4.30112
-77.38872	4.30112
-77.37763	4.30112
-77.23344	4.30112
-77.22235	4.30112
-76.47922	4.30112
-75.55863	4.30112
-74.83768	4.30112
-74.16110	4.30112
-74.07237	4.30112
-73.70635	4.30112
-73.50671	4.30112
-73.41798	4.30112
-73.40688	4.30112
-73.09632	4.30112
-72.69703	4.30112
-72.61939	4.30112
-72.60830	4.30112
-67.78351	4.30112
-67.77241	4.30112
-77.44418	4.28988
-77.43309	4.28988
-77.42200	4.28988
-77.37763	4.28988
-77.36654	4.28988
-77.22235	4.28988
-77.21126	4.28988
-75.55863	4.28988
-74.82659	4.28988
-73.70635	4.28988
-73.50671	4.28988
-73.42907	4.28988
-73.41798	4.28988
-73.24051	4.28988
-73.22942	4.28988
-73.21833	4.28988
-73.09632	4.28988
-72.68594	4.28988
-67.78351	4.28988
-67.77241	4.28988
-77.45527	4.27864
-77.44418	4.27864
-77.43309	4.27864
-77.42200	4.27864
-77.41091	4.27864
-77.37763	4.27864
-77.36654	4.27864
-75.74719	4.27864
-75.56972	4.27864
-74.81550	4.27864
-74.80441	4.27864
-73.49562	4.27864
-73.44016	4.27864
-73.42907	4.27864
-73.09632	4.27864
-67.78351	4.27864
-67.77241	4.27864
-77.46636	4.26741
-77.45527	4.26741
-77.44418	4.26741
-77.43309	4.26741
-77.42200	4.26741
-77.41091	4.26741
-77.37763	4.26741
-77.36654	4.26741
-75.73609	4.26741
-71.05549	4.26741
-67.79460	4.26741
-67.78351	4.26741
-77.47746	4.25617
-77.46636	4.25617
-77.45527	4.25617
-77.42200	4.25617
-77.41091	4.25617
-77.36654	4.25617
-77.35545	4.25617
-75.73609	4.25617
-74.54931	4.25617
-73.14069	4.25617
-71.05549	4.25617
-67.79460	4.25617
-67.78351	4.25617
-77.47746	4.24494
-77.46636	4.24494
-77.43309	4.24494
-77.42200	4.24494
-77.41091	4.24494
-77.36654	4.24494
-77.35545	4.24494
-76.43486	4.24494
-75.73609	4.24494
-74.76004	4.24494
-74.56040	4.24494
-74.54931	4.24494
-73.14069	4.24494
-71.05549	4.24494
-67.79460	4.24494
-67.78351	4.24494
-77.47746	4.23370
-77.46636	4.23370
-77.45527	4.23370
-77.44418	4.23370
-77.43309	4.23370
-77.42200	4.23370
-77.36654	4.23370
-77.35545	4.23370
-77.16689	4.23370
-76.43486	4.23370
-74.74895	4.23370
-74.73786	4.23370
-74.57149	4.23370
-74.49385	4.23370
-74.18329	4.23370
-74.08346	4.23370
-73.12960	4.23370
-71.05549	4.23370
-67.79460	4.23370
-67.78351	4.23370
-77.46636	4.22246
-77.45527	4.22246
-77.44418	4.22246
-77.43309	4.22246
-77.36654	4.22246
-77.35545	4.22246
-77.16689	4.22246
-77.15580	4.22246
-76.42377	4.22246
-74.72677	4.22246
-74.48276	4.22246
-74.18329	4.22246
-74.07237	4.22246
-73.70635	4.22246
-73.12960	4.22246
-67.79460	4.22246
-67.78351	4.22246
-77.45527	4.21123
-77.44418	4.21123
-77.43309	4.21123
-77.36654	4.21123
-77.35545	4.21123
-77.15580	4.21123
-77.14471	4.21123
-77.06707	4.21123
-77.05598	4.21123
-76.42377	4.21123
-75.60300	4.21123
-74.47167	4.21123
-74.07237	4.21123
-74.06128	4.21123
-73.70635	4.21123
-67.79460	4.21123
-67.78351	4.21123
-77.46636	4.19999
-77.45527	4.19999
-77.44418	4.19999
-77.43309	4.19999
-77.42200	4.19999
-77.41091	4.19999
-77.37763	4.19999
-77.36654	4.19999
-77.04489	4.19999
-75.61409	4.19999
-75.60300	4.19999
-74.47167	4.19999
-74.19438	4.19999
-73.70635	4.19999
-67.79460	4.19999
-67.78351	4.19999
-77.46636	4.18876
-77.45527	4.18876
-77.42200	4.18876
-77.41091	4.18876
-77.39982	4.18876
-77.37763	4.18876
-77.36654	4.18876
-75.61409	4.18876
-74.67131	4.18876
-74.63804	4.18876
-74.62695	4.18876
-73.71745	4.18876
-67.79460	4.18876
-67.78351	4.18876
-77.46636	4.17752
-77.45527	4.17752
-77.41091	4.17752
-77.39982	4.17752
-77.37763	4.17752
-77.36654	4.17752
-75.71391	4.17752
-74.66022	4.17752
-74.64913	4.17752
-67.78351	4.17752
-67.77241	4.17752
-77.46636	4.16628
-77.45527	4.16628
-77.44418	4.16628
-77.41091	4.16628
-77.39982	4.16628
-77.38872	4.16628
-77.37763	4.16628
-77.36654	4.16628
-75.71391	4.16628
-73.81727	4.16628
-73.80618	4.16628
-73.79509	4.16628
-71.05549	4.16628
-67.78351	4.16628
-67.77241	4.16628
-77.45527	4.15505
-77.44418	4.15505
-77.39982	4.15505
-77.38872	4.15505
-77.37763	4.15505
-77.36654	4.15505
-75.70282	4.15505
-74.06128	4.15505
-73.88382	4.15505
-73.87273	4.15505
-71.05549	4.15505
-67.78351	4.15505
-67.77241	4.15505
-67.76132	4.15505
-77.44418	4.14381
-77.43309	4.14381
-77.39982	4.14381
-77.38872	4.14381
-77.37763	4.14381
-77.36654	4.14381
-77.01161	4.14381
-76.42377	4.14381
-75.70282	4.14381
-74.43839	4.14381
-74.07237	4.14381
-74.06128	4.14381
-73.89491	4.14381
-73.88382	4.14381
-71.05549	4.14381
-67.77241	4.14381
-67.76132	4.14381
-77.43309	4.13258
-77.42200	4.13258
-77.41091	4.13258
-77.39982	4.13258
-77.38872	4.13258
-77.37763	4.13258
-77.36654	4.13258
-77.00052	4.13258
-76.43486	4.13258
-74.43839	4.13258
-74.21656	4.13258
-74.08346	4.13258
-73.90600	4.13258
-71.05549	4.13258
-67.76132	4.13258
-67.75023	4.13258
-77.42200	4.12134
-77.41091	4.12134
-77.39982	4.12134
-77.38872	4.12134
-77.37763	4.12134
-77.20017	4.12134
-77.18908	4.12134
-77.00052	4.12134
-76.98943	4.12134
-76.44595	4.12134
-75.64736	4.12134
-74.43839	4.12134
-74.22765	4.12134
-74.09456	4.12134
-71.05549	4.12134
-67.76132	4.12134
-67.75023	4.12134
-67.73914	4.12134
-77.41091	4.11011
-77.39982	4.11011
-77.38872	4.11011
-77.37763	4.11011
-77.22235	4.11011
-77.21126	4.11011
-77.20017	4.11011
-77.18908	4.11011
-77.17799	4.11011
-77.16689	4.11011
-77.15580	4.11011
-76.92288	4.11011
-76.91179	4.11011
-75.64736	4.11011
-74.43839	4.11011
-74.23875	4.11011
-74.22765	4.11011
-67.75023	4.11011
-67.73914	4.11011
-77.37763	4.09887
-77.36654	4.09887
-77.23344	4.09887
-77.22235	4.09887
-77.21126	4.09887
-77.17799	4.09887
-77.16689	4.09887
-77.15580	4.09887
-77.14471	4.09887
-77.13362	4.09887
-76.90070	4.09887
-76.88961	4.09887
-75.65845	4.09887
-73.97255	4.09887
-73.96146	4.09887
-67.75023	4.09887
-67.73914	4.09887
-67.72805	4.09887
-77.37763	4.08763
-77.36654	4.08763
-77.24454	4.08763
-77.23344	4.08763
-77.22235	4.08763
-77.14471	4.08763
-77.13362	4.08763
-76.51250	4.08763
-76.50141	4.08763
-75.65845	4.08763
-74.31639	4.08763
-74.30529	4.08763
-73.98364	4.08763
-67.73914	4.08763
-67.72805	4.08763
-67.71696	4.08763
-77.37763	4.07640
-77.36654	4.07640
-77.25563	4.07640
-77.24454	4.07640
-77.23344	4.07640
-77.14471	4.07640
-77.13362	4.07640
-76.53468	4.07640
-76.52359	4.07640
-75.68064	4.07640
-74.32748	4.07640
-74.31639	4.07640
-73.99473	4.07640
-67.72805	4.07640
-67.71696	4.07640
-77.36654	4.06516
-77.35545	4.06516
-77.25563	4.06516
-77.24454	4.06516
-77.14471	4.06516
-77.13362	4.06516
-75.68064	4.06516
-74.32748	4.06516
-74.11674	4.06516
-67.71696	4.06516
-67.70587	4.06516
-77.36654	4.05393
-77.35545	4.05393
-77.26672	4.05393
-77.25563	4.05393
-77.15580	4.05393
-77.14471	4.05393
-76.83415	4.05393
-75.68064	4.05393
-74.11674	4.05393
-71.05549	4.05393
-67.71696	4.05393
-67.70587	4.05393
-67.69477	4.05393
-77.36654	4.04269
-77.35545	4.04269
-77.27781	4.04269
-77.26672	4.04269
-77.25563	4.04269
-77.15580	4.04269
-77.14471	4.04269
-76.82306	4.04269
-76.81197	4.04269
-76.63450	4.04269
-76.62341	4.04269
-76.61232	4.04269
-75.66955	4.04269
-74.44948	4.04269
-74.11674	4.04269
-71.05549	4.04269
-67.71696	4.04269
-67.70587	4.04269
-67.69477	4.04269
-77.35545	4.03145
-77.34436	4.03145
-77.27781	4.03145
-77.26672	4.03145
-77.16689	4.03145
-77.15580	4.03145
-76.80088	4.03145
-74.46057	4.03145
-74.11674	4.03145
-74.07237	4.03145
-74.06128	4.03145
-74.05019	4.03145
-71.05549	4.03145
-67.71696	4.03145
-67.70587	4.03145
-67.69477	4.03145
-67.68368	4.03145
-77.35545	4.02022
-77.34436	4.02022
-77.27781	4.02022
-77.26672	4.02022
-77.17799	4.02022
-77.16689	4.02022
-77.15580	4.02022
-76.72324	4.02022
-76.71214	4.02022
-76.70105	4.02022
-75.68064	4.02022
-74.47167	4.02022
-74.16110	4.02022
-74.15001	4.02022
-74.08346	4.02022
-71.05549	4.02022
-67.69477	4.02022
-67.68368	4.02022
-77.34436	4.00898
-77.33327	4.00898
-77.28890	4.00898
-77.27781	4.00898
-77.21126	4.00898
-77.20017	4.00898
-77.18908	4.00898
-77.17799	4.00898
-77.16689	4.00898
-76.73433	4.00898
-75.69173	4.00898
-75.68064	4.00898
-74.48276	4.00898
-74.47167	4.00898
-74.19438	4.00898
-74.18329	4.00898
-67.79460	4.00898
-67.78351	4.00898
-67.77241	4.00898
-67.69477	4.00898
-67.68368	4.00898
-77.34436	3.99775
-77.33327	3.99775
-77.28890	3.99775
-77.27781	3.99775
-77.23344	3.99775
-77.22235	3.99775
-77.21126	3.99775
-77.20017	3.99775
-77.18908	3.99775
-77.17799	3.99775
-75.70282	3.99775
-75.69173	3.99775
-74.33857	3.99775
-67.80569	3.99775
-67.79460	3.99775
-67.69477	3.99775
-67.68368	3.99775
-77.33327	3.98651
-77.32218	3.98651
-77.29999	3.98651
-77.28890	3.98651
-77.24454	3.98651
-77.23344	3.98651
-77.22235	3.98651
-74.33857	3.98651
-67.69477	3.98651
-67.68368	3.98651
-77.33327	3.97528
-77.32218	3.97528
-77.31108	3.97528
-77.29999	3.97528
-77.28890	3.97528
-77.24454	3.97528
-77.23344	3.97528
-75.76937	3.97528
-75.75828	3.97528
-74.33857	3.97528
-68.30480	3.97528
-68.29371	3.97528
-68.28262	3.97528
-68.22716	3.97528
-68.21607	3.97528
-68.20498	3.97528
-68.19389	3.97528
-68.18280	3.97528
-68.04970	3.97528
-68.03861	3.97528
-68.02752	3.97528
-68.01643	3.97528
-67.68368	3.97528
-67.67259	3.97528
-77.32218	3.96404
-77.31108	3.96404
-77.29999	3.96404
-77.25563	3.96404
-77.24454	3.96404
-75.79155	3.96404
-75.78046	3.96404
-74.33857	3.96404
-74.22765	3.96404
-68.32699	3.96404
-68.31590	3.96404
-68.01643	3.96404
-68.00534	3.96404
-67.68368	3.96404
-67.67259	3.96404
-77.31108	3.95280
-77.25563	3.95280
-77.24454	3.95280
-74.49385	3.95280
-74.23875	3.95280
-71.05549	3.95280
-68.12734	3.95280
-67.68368	3.95280
-67.67259	3.95280
-77.25563	3.94157
-77.24454	3.94157
-77.04489	3.94157
-77.03380	3.94157
-77.02271	3.94157
-77.01161	3.94157
-77.00052	3.94157
-76.98943	3.94157
-74.48276	3.94157
-74.24984	3.94157
-74.23875	3.94157
-71.05549	3.94157
-68.11625	3.94157
-68.10516	3.94157
-68.09407	3.94157
-67.86115	3.94157
-67.68368	3.94157
-67.67259	3.94157
-77.25563	3.93033
-77.24454	3.93033
-77.06707	3.93033
-77.05598	3.93033
-77.04489	3.93033
-77.03380	3.93033
-77.02271	3.93033
-77.01161	3.93033
-77.00052	3.93033
-76.98943	3.93033
-74.48276	3.93033
-74.24984	3.93033
-71.05549	3.93033
-68.39354	3.93033
-68.38245	3.93033
-67.96097	3.93033
-67.87224	3.93033
-67.86115	3.93033
-67.67259	3.93033
-67.66150	3.93033
-77.25563	3.91910
-77.24454	3.91910
-77.07816	3.91910
-77.06707	3.91910
-77.05598	3.91910
-77.01161	3.91910
-77.00052	3.91910
-76.98943	3.91910
-75.84701	3.91910
-74.48276	3.91910
-71.05549	3.91910
-68.40463	3.91910
-68.39354	3.91910
-67.94988	3.91910
-67.88333	3.91910
-67.87224	3.91910
-67.67259	3.91910
-67.66150	3.91910
-77.24454	3.90786
-77.23344	3.90786
-77.10035	3.90786
-77.08925	3.90786
-77.07816	3.90786
-77.02271	3.90786
-77.01161	3.90786
-77.00052	3.90786
-75.84701	3.90786
-71.05549	3.90786
-68.41572	3.90786
-68.40463	3.90786
-67.93879	3.90786
-67.88333	3.90786
-67.67259	3.90786
-67.66150	3.90786
-77.24454	3.89662
-77.23344	3.89662
-77.11144	3.89662
-77.10035	3.89662
-77.08925	3.89662
-77.04489	3.89662
-77.03380	3.89662
-77.02271	3.89662
-77.01161	3.89662
-75.85810	3.89662
-67.92769	3.89662
-67.66150	3.89662
-67.65041	3.89662
-77.23344	3.88539
-77.22235	3.88539
-77.12253	3.88539
-77.11144	3.88539
-77.10035	3.88539
-77.05598	3.88539
-77.04489	3.88539
-77.03380	3.88539
-75.85810	3.88539
-74.36075	3.88539
-67.66150	3.88539
-67.65041	3.88539
-77.23344	3.87415
-77.22235	3.87415
-77.21126	3.87415
-77.14471	3.87415
-77.13362	3.87415
-77.12253	3.87415
-77.11144	3.87415
-77.06707	3.87415
-77.05598	3.87415
-77.04489	3.87415
-74.36075	3.87415
-74.29420	3.87415
-67.66150	3.87415
-67.65041	3.87415
-77.22235	3.86292
-77.21126	3.86292
-77.20017	3.86292
-77.18908	3.86292
-77.17799	3.86292
-77.16689	3.86292
-77.15580	3.86292
-77.14471	3.86292
-77.13362	3.86292
-77.07816	3.86292
-77.06707	3.86292
